"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GJC1",1266.49937405617,0.658147814685545,0.171876492328403,3.82919040160551,0.000128565511240299,0.000600208502429457
"GJC2",5.18072003057413,-1.69885784582324,0.939297446883077,-1.8086473581512,0.0705058060870585,0.143538499608211
"GJC3",2.52956505491655,-0.827183980507498,1.30775458239166,-0.632522333811839,0.527045619350305,0.660504080551415
"GJD3",164.20128901614,-0.342355942281112,0.233039593752953,-1.46908916535464,0.141808606095019,0.249854428482785
"GK",91.3610461470594,1.15533203202521,0.376880676904261,3.06551145448801,0.00217298053916165,0.00747458258531653
"GK3P",19.3541973986613,1.21469848757158,0.605209218485587,2.00707201818755,0.0447419951763324,0.0990614240213238
"GK5",298.36006156747,1.24296179444448,0.253479876900921,4.90359159725459,9.41000322105142e-07,6.95608235199206e-06
"GKAP1",75.7151593512899,-0.695440338199853,0.283380108787124,-2.45409016594835,0.0141241561446437,0.0377436056974342
"GLA",517.812618908696,0.863570865197022,0.204825196865048,4.21613589741109,2.4852402877111e-05,0.000136594179705116
"GLB1",2228.07118144497,0.27465820530168,0.153377953929337,1.79072805618608,0.0733369451694692,0.148160154675773
"GLB1L",134.874921308633,-0.442939599609509,0.224320101599988,-1.9745871923657,0.0483150136830879,0.105478702980062
"GLB1L2",11.1222964245935,-0.19262227374102,0.60907449072335,-0.316254048847552,0.751809686215301,0.835917008218505
"GLCCI1",138.867438342136,0.0811933269134469,0.275316122602949,0.294909452253696,0.76806305105965,0.846851561827643
"GLCE",3252.18216621763,-0.690341323370319,0.120941708762222,-5.70805002207773,1.14277838318455e-08,1.1448049852434e-07
"GLDC",55.3236027185439,-1.40851060720712,0.319197084493373,-4.41266751995149,1.02104734875169e-05,6.10886110156353e-05
"GLE1",505.415939405115,-0.88873896529202,0.226634852485833,-3.92145760258817,8.80149363187449e-05,0.000427789614000477
"GLG1",9114.48425941438,-0.101208345340913,0.125235068870904,-0.808147001102719,0.419005963267678,0.563392355978239
"GLI2",31.5415483744933,2.67478899592607,0.688126519978424,3.88705989126816,0.000101465726140337,0.000485919018203972
"GLI3",965.816718868439,0.448399489568529,0.166526462428698,2.69266207321567,0.0070884073974689,0.0208038465629857
"GLI4",35.0291231491312,0.493144355251832,0.382368296239945,1.28971036589909,0.197151239148326,0.321977802708028
"GLIDR",78.0078841485012,-0.103981983268326,0.318342618845177,-0.32663544594039,0.743943630780721,0.830334686346234
"GLIPR1",504.253804233414,0.37026744212487,0.222948288025538,1.66077723854268,0.096758194169559,0.184619500528444
"GLIPR1-AS1",56.6467262325365,2.2132205079035,0.36045821367073,6.14001963047295,8.25112836575731e-10,9.69352665777243e-09
"GLIPR1L1",1.78749853378801,-3.25029078186613,1.84558887451992,-1.76111312044596,0.0782192587632665,0.156070137971918
"GLIPR1L2",5.84811448762672,-1.76674195182333,0.989832659754809,-1.78488953098493,0.0742792371036596,0.14963274549183
"GLIPR2",494.054653782012,-0.306067354629249,0.165785831607673,-1.84616110834819,0.0648688161223569,0.133831007879096
"GLIS2",184.729050603642,1.29225282796154,0.323579421863575,3.9936186934235,6.50724807546307e-05,0.000327148076298188
"GLIS2_1",272.495366303255,1.28835766231214,0.288001560688978,4.47343986341616,7.69712123788801e-06,4.72468027448507e-05
"GLIS3",447.157876603906,0.987973469160403,0.198549623948328,4.97595235646239,6.49276169303128e-07,4.93595520708352e-06
"GLMN",241.896419051353,-0.93474981979642,0.257592859809077,-3.62878777187085,0.000284755210186659,0.00122297401359153
"GLMP",1404.41541625752,0.351319616859561,0.155250794055848,2.2629167148297,0.0236408238200811,0.0582491443491402
"GLO1",4583.3771752368,0.321079791192805,0.153948145145663,2.08563598404518,0.0370116092198608,0.0845694477634932
"GLOD4",1275.66169355607,0.12336459143023,0.139545986146171,0.884042564298544,0.376673236204664,0.521693586559835
"GLRB",42.9833906590394,-1.34316825597321,0.459118319548103,-2.92553836077649,0.00343860778808113,0.0111331838844798
"GLRX",576.269569182571,1.01507071977426,0.238543979286911,4.25527704706132,2.08790324170754e-05,0.000117194591011219
"GLRX2",251.550557687238,0.458957565156168,0.179294980481715,2.55979037407003,0.0104735317936425,0.0291487262290289
"GLRX3",1887.77149190135,0.559768821300169,0.141885352517051,3.94521923066653,7.9727001672164e-05,0.000392288484395143
"GLRX5",813.345482967759,0.0512836876825301,0.199741124639409,0.256750770654326,0.797371175605083,0.867037762116617
"GLS",3110.39611830491,-0.809179917747923,0.240769659021199,-3.36080518217073,0.000777156211850129,0.00300518135086218
"GLT8D1",1131.68034560555,0.209167686487646,0.144434339088523,1.44818529864597,0.147565234989341,0.257853905489838
"GLT8D2",189.654784798078,-0.520766450338961,0.327235617603865,-1.5914112716464,0.111517049285017,0.207011475514386
"GLTP",1973.98003138333,0.607549246908642,0.141257529830159,4.30100432620568,1.70025740369181e-05,9.76183923248915e-05
"GLTPD2",6.98823238637196,-0.226460636975456,0.819875650749693,-0.276213395004938,0.782384169570566,0.856650216571745
"GLUD1",3401.33488605725,0.342372945083552,0.143390260983248,2.38770013204419,0.0169541689726106,0.0440669708879102
"GLUD1P3",33.6083319936203,1.19001991954633,0.429323921641013,2.77184629032012,0.00557393500114786,0.0169561020468725
"GLUD2",881.952271984794,0.370038611993504,0.143275313331811,2.58271019192631,0.00980276288584849,0.0276068392254002
"GLUD2_1",354.720824413035,0.355816108469512,0.17850910150017,1.99326592022073,0.0462323361004531,0.10172914812149
"GLUL",5291.79296363203,0.0865637662870199,0.184441686348931,0.469328642567583,0.638834744965483,0.752907551315908
"GLYCTK",119.756365221118,0.489926151718636,0.236057437704222,2.07545314599453,0.037944556994095,0.0862542546906155
"GLYR1",1926.11409610604,-0.570649642387644,0.138948718711914,-4.10690827290597,4.00990376858115e-05,0.000211367037423189
"GM2A",1140.88078133054,-0.367337151101886,0.163633380405081,-2.24487907169385,0.0247758968132282,0.0605143691561144
"GMCL1",555.932932719986,-0.322211335243806,0.269196323346054,-1.19693809796057,0.231330683263879,0.364451562972904
"GMCL2",26.5328352915092,-0.533944004953141,0.430685730145873,-1.23975318330676,0.215066699335924,0.344269237853852
"GMDS",554.684924412707,-0.0648849064174466,0.217362413607355,-0.298510240756966,0.765313761219625,0.845320052474379
"GMDS-DT",29.7155171335173,-0.247048839481692,0.420024432079946,-0.588177307349277,0.556413287388027,0.685978818570653
"GMEB1",632.795288303335,0.515220672474676,0.201707993923371,2.55428980504564,0.0106404652794638,0.0295405463376349
"GMEB2",435.315223747889,0.627227723904212,0.197133550687187,3.18174010318265,0.00146393122448194,0.00527378306130463
"GMFB",1902.92234051375,-0.90234118246873,0.210201268697622,-4.29274850746388,1.76474858489588e-05,0.000100808784332704
"GMFG",75.5617372215956,-0.0803673167381781,0.308780915507153,-0.260272940140034,0.794653244123642,0.865053710855863
"GMFG_1",177.942707454827,-0.142051538506288,0.238697809889816,-0.595110355523831,0.551769707007081,0.681907551607171
"GMIP",340.440716332327,1.0242665336564,0.218698769408466,4.68345814851554,2.82075068609083e-06,1.87828375744411e-05
"GMNN",333.031349377675,-1.58563528978495,0.197930503249634,-8.01107087463481,1.13713889023197e-15,2.78948811480787e-14
"GMPPA",371.642116523616,-0.171591247352458,0.216029120756001,-0.794296837166991,0.42702264488479,0.571198612535493
"GMPPB",460.567846389372,0.38945681871387,0.237532631751178,1.63959290916221,0.10108983842608,0.191269348179453
"GMPR",812.938042870589,-0.119779032333324,0.20826310761058,-0.575133223102057,0.565201200340624,0.692864645857311
"GMPR2",766.263527655617,-0.548244555607019,0.17409580271851,-3.14909691702021,0.00163775870469164,0.00581856411925389
"GMPR2_1",59.9445907469703,-0.374389781323155,0.334761943979793,-1.11837617165276,0.263406366847127,0.401516518716976
"GMPS",2564.91336514681,0.0893290600480316,0.157297601155032,0.567898425609105,0.570103941062846,0.697109839784381
"GNA11",2899.47648540704,0.431286557184537,0.139667685427232,3.08794805230192,0.00201543698341961,0.00699776788369835
"GNA12",2145.05277277152,0.526262120798095,0.15056369205073,3.49527906515987,0.000473566333716411,0.00192840307618281
"GNA13",4066.02261779491,1.14630899141231,0.139584088391087,8.21231850008992,2.16957860405192e-16,5.75986298851172e-15
"GNA14",175.727337490728,-2.2745309932409,0.224908110798082,-10.1131568139973,4.8302296605905e-24,2.67650001029342e-22
"GNA15",1.82547326137385,2.14420814553183,1.67267594112986,1.28190290348976,0.19987670931427,0.325528581374726
"GNA15-DT",1.91078366850921,2.19860212173307,1.64546789739154,1.33615619315234,0.181498226155006,0.302264182056196
"GNAI1",731.382045768622,-0.799211028815073,0.19642368988168,-4.06881180827268,4.72534935812615e-05,0.000245452629749306
"GNAI2",15498.7996089865,-0.13876397480361,0.151190958180052,-0.917806041273692,0.358720418882488,0.503168605214117
"GNAI3",4925.79804387243,0.530806048775343,0.126978136684106,4.18029483371515,2.91131379139284e-05,0.000157542515331998
"GNAL",9.87479668912408,-0.0742422282506538,0.667844179986675,-0.111166991456203,0.911483926357276,0.943544776095778
"GNAO1",1.67477989921155,-1.97163087479022,1.72783259187433,-1.14110063906795,0.253828045387778,0.390782582406379
"GNAQ",4177.78901842516,0.144042607999919,0.145977762519022,0.986743497874541,0.323768400150594,0.466365928988701
"GNAS",25260.4217310492,0.826470900312692,0.128073416270138,6.45310263739249,1.09583086411923e-10,1.46900569892739e-09
"GNAT2",29.9036725428461,0.617137886700228,0.558501953179337,1.10498787548924,0.269164842825335,0.40787900474635
"GNAZ",61.911478197546,1.09256595079994,0.948465927182718,1.15192957331135,0.249350014624667,0.385698782795104
"GNB1",14630.9424050478,0.824814484947308,0.133164815827091,6.19393703828115,5.86796747096751e-10,7.05265877598081e-09
"GNB1-DT",3.15553474305106,0.449718468124807,1.15051339048308,0.390885036058536,0.695882215281291,0.796233653854742
"GNB1L",19.7473882120914,-1.5577887001459,0.514778608152893,-3.02613332309105,0.00247703055477397,0.00837733134240537
"GNB2",4321.69438588849,0.486898149743803,0.141338624146736,3.44490511835117,0.000571259877828308,0.00227653162365598
"GNB3",8.86184042107876,-2.03073110622251,0.776460687292295,-2.6153688647189,0.00891311400179401,0.0254003764490587
"GNB4",5125.86059060441,0.987993447054929,0.172984135659043,5.71146853028358,1.12005411261124e-08,1.1248108856327e-07
"GNB5",448.47535835167,-0.57911022657119,0.238845330472414,-2.42462444388493,0.0153242302563243,0.0404929244403081
"GNE",736.204295679121,1.67895248674214,0.168508271976978,9.96362058102119,2.19905223916713e-23,1.14081444733935e-21
"GNG10",11.1430026420579,-0.000127240807430446,0.620811991304419,-0.000204958681875802,0.999836466633274,0.999885634888333
"GNG11",14077.0284809949,-0.0286642291067118,0.202410824425943,-0.14161411173541,0.887384819724162,0.929528056758554
"GNG12",13934.9537800165,0.675123780745732,0.146299127857803,4.61468082982645,3.9369986522157e-06,2.55314893311272e-05
"GNG12-AS1",21.4245252170411,-0.331179196377773,0.473277211256103,-0.699757327209577,0.484078868384111,0.623170720229112
"GNG2",74.0709379922815,2.12405556393659,0.98350872463945,2.15967129800019,0.030798124644873,0.0726578495102248
"GNG3",3.12152168713114,-0.24993103318072,1.1374717703897,-0.219725042578501,0.826085300084604,0.886973107841632
"GNG4",2.87236280509245,4.96525449647785,1.63069255808084,3.04487468951319,0.00232777275068542,0.00794654803725681
"GNG4_1",3.19628425266344,3.0618586406242,1.49069998396516,2.05397375297468,0.0399782321322251,0.0899930627231491
"GNG5",2533.77296841822,0.417975217129899,0.131975281610539,3.16707198521728,0.00153982196806275,0.00550814767678523
"GNG5P2",18.0050647798009,-0.174734126089937,0.581520106572314,-0.300478219265508,0.763812407799072,0.844408215547808
"GNG7",20.5328447533072,-0.317693820949283,0.469008276458043,-0.677373592100572,0.498168949131894,0.635915118294281
"GNGT2",83.1119052394423,-0.372655783989632,0.270096990668851,-1.37971098110649,0.167675650504386,0.284438774495929
"GNL1",305.604975991761,0.63386851350662,0.169093841603003,3.74861974568425,0.00017781043685789,0.000801941238399215
"GNL1_1",81.5551706995509,0.973605827426907,0.279116090666597,3.48817520731857,0.000486329281354399,0.00197483871118671
"GNL1_2",422.218068633518,0.694501647328135,0.179660576668667,3.86563184982393,0.000110801969916477,0.000525482476730753
"GNL1_3",393.276177134824,0.813408711263375,0.162664340783819,5.00053488886291,5.71714809315507e-07,4.3823567139993e-06
"GNL1_4",343.402695123168,0.58074408793034,0.159565664694061,3.63953040300879,0.00027313568916004,0.00117704754709866
"GNL1_5",129.393245068492,0.650164060439344,0.223760129166797,2.90562962606575,0.00366515001211213,0.0117673651162476
"GNL1_6",313.403575697666,0.728432725101478,0.181183170514659,4.0204215603046,5.80940905950008e-05,0.000295720006593225
"GNL1_7",198.588210626633,0.624080271350867,0.197522057151754,3.15954724424217,0.0015801447937784,0.00563454752345739
"GNL2",2131.34517190637,0.664404775821832,0.140640006757914,4.72415204704507,2.3107748729972e-06,1.5679652258015e-05
"GNL3",2055.64811963696,0.394953766007091,0.196861891976013,2.00624794388959,0.0448298009525227,0.0992335726755744
"GNL3L",1254.78155834198,-0.569666540154866,0.161855205555087,-3.51960592309145,0.000432188423348647,0.00177411864699598
"GNPAT",1417.31641035339,-0.701325527861784,0.136952020419224,-5.12095787791195,3.0398754952194e-07,2.44730435751313e-06
"GNPDA1",1355.59480951279,-0.950859492740809,0.158746706927425,-5.98979034680397,2.10111713443595e-09,2.33105935875011e-08
"GNPDA2",613.044814810882,1.09688753174505,0.166196565127574,6.59994104512971,4.11321316772024e-11,5.86579964787929e-10
"GNPNAT1",1899.79821856513,-0.0559896437044016,0.141298330515443,-0.396251275582355,0.691919667985276,0.793351861766709
"GNPTAB",1704.08453232175,-0.214012761920113,0.217690783869807,-0.983104374543048,0.325556071517215,0.468444535046599
"GNPTG",470.967902257442,0.0522989353519693,0.182403605567666,0.286720951536059,0.774325993841166,0.851244262474006
"GNRH1",9.03746755567441,0.115453462261653,0.882634213980715,0.130805559577113,0.895929124881742,0.934655132516684
"GNRHR",4.87617837061355,-5.7743752159189,1.46911902294654,-3.93050197140427,8.47686984686717e-05,0.000413791707167284
"GNS",13755.6744376594,0.0889645185925536,0.140804080974167,0.63183196095627,0.527496686619773,0.660906451795928
"GOLGA1",574.443701864867,-0.491545869849283,0.180487216989828,-2.72343869027016,0.00646062058089584,0.0192502828033843
"GOLGA2",2493.55609712338,1.67806345346041,0.181372885590181,9.25200835836105,2.20313479017232e-20,8.50150836678259e-19
"GOLGA2P10",78.0884774495791,0.750452451902425,0.274454221815222,2.73434471854352,0.00625045691310429,0.0187145600390001
"GOLGA2P10_1",37.3884377212,0.902716578666938,0.363456509521339,2.48369902593239,0.0130025652290171,0.0351155599597997
"GOLGA2P5",3.05353150830666,0.694009447756917,1.14649369471248,0.605332110379342,0.544958349939393,0.676780030801068
"GOLGA2P7",22.6542015200324,1.14626868615499,0.453531335040613,2.52742996479469,0.0114900738087712,0.0316443852891619
"GOLGA2P7_1",18.2597465056421,1.1351605869639,0.498038825337895,2.27926123268352,0.0226515410713123,0.0562925258739101
"GOLGA3",2597.18148572759,0.640679055843667,0.232004454414191,2.76149463363268,0.00575374621490202,0.0174171156633295
"GOLGA4",4414.65510466386,1.02645544651739,0.247217143053268,4.15203991859182,3.29524763570279e-05,0.000176208666630692
"GOLGA4-AS1",104.621256363648,3.90272504678153,0.32898354427956,11.8629795156718,1.84297989237811e-32,2.00421599419258e-30
"GOLGA5",2100.24427731474,1.5379142194869,0.151231424441072,10.1692768230597,2.71919994316607e-24,1.53179085995084e-22
"GOLGA6L10",5.97487086741082,2.31442202409403,0.946914502978866,2.44417211565898,0.0145184983596663,0.0386450500840541
"GOLGA6L10_1",3.70022276975192,0.845673026919943,1.17503693801104,0.719699100141818,0.471710280427004,0.61306961479923
"GOLGA6L17P",9.24289294377581,0.461757883100598,0.697637193929308,0.661888281070329,0.508042822743547,0.64391142681912
"GOLGA6L17P_1",3.16793239960982,-0.221648048243086,1.20144097843036,-0.184485174238572,0.853632856787505,0.905601636790166
"GOLGA6L3",4.95952877023324,0.0745762867598659,0.955961665710727,0.0780117963249298,0.937818669480853,0.959426524930205
"GOLGA6L4",17.3594129795703,0.613999792103573,0.509438035988814,1.20524921330581,0.228107109032914,0.360518082637238
"GOLGA6L4_1",19.4799257262754,0.571851571296225,0.535762478918047,1.06736024600129,0.285809192703655,0.425956584209758
"GOLGA6L5P",12.3783934450063,0.142770259500539,0.591317487726868,0.241444338217316,0.809210752056288,0.875045722312915
"GOLGA6L5P_1",3.62680201871917,-1.32982504265096,1.18818951566978,-1.11920280823328,0.263053627691312,0.40106901879821
"GOLGA6L9",41.0655094883431,0.318365599200533,0.376173023404155,0.84632756575552,0.397370034145464,0.542735282700828
