"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DEK",3894.92752312418,0.318347989465839,0.159918107294149,1.99069382981302,0.0465145574780014,0.0984744478439031
"DELE1",2204.35777375547,-0.127188637139401,0.167046461489499,-0.761396775515635,0.446420112824249,0.585637752396264
"DENND10",984.751711216148,0.0347170078119808,0.138020356685289,0.251535415831027,0.801400184268316,0.869605334236201
"DENND10P1",1159.35446434809,-0.187332193478544,0.146914127985706,-1.27511353773118,0.202269058390025,0.325965677469761
"DENND11",573.877208809263,-1.67264251518507,0.157549451410683,-10.6166191009132,2.49432073572006e-26,1.05221345665145e-24
"DENND11_1",721.476863309706,-1.7188110455222,0.157832419607667,-10.8901013479661,1.28497195553194e-27,5.80443340428055e-26
"DENND1A",1011.05890332037,0.413200966356477,0.159603640586701,2.5889194308949,0.00962776178212699,0.0256992626824465
"DENND1B",220.774448961892,1.86295049157011,0.206441336303572,9.02411563946982,1.81152591213778e-19,4.44436135786716e-18
"DENND2A",27.7945273887987,2.08114828809501,0.535808094442166,3.88412998923002,0.000102696956469912,0.000444443037354369
"DENND2B",142.710200064475,-2.09978804800629,0.231938522752939,-9.05320954485417,1.38826543368494e-19,3.42189547764262e-18
"DENND2C",47.7847939288199,1.2949748593945,0.332250978981391,3.89758026707586,9.71586240446353e-05,0.000423259320393124
"DENND2D",27.6295631421361,-1.7752762750157,0.432486176760497,-4.10481622398493,4.04636423396393e-05,0.000189659245435183
"DENND3",1337.4293327495,0.670306637081995,0.160709845544857,4.17091208574959,3.03382897299883e-05,0.000145504898340454
"DENND3-AS1",34.5815428825522,0.788698701818471,0.405063136890804,1.9471006615719,0.0515226677210225,0.107372436712625
"DENND4A",1500.07307015215,0.0898838164243121,0.154537974643756,0.581629315587408,0.560816392201678,0.686978046765057
"DENND4B",918.819446596021,0.241529221032062,0.215660220599882,1.1199525826331,0.262733968977832,0.395915960124802
"DENND4C",3481.26539494208,1.33037049276973,0.202133553126178,6.58164105955861,4.65283775516479e-11,5.061614198771e-10
"DENND5A",7796.1243885738,1.9990538175399,0.147912162683929,13.5151415628452,1.27310573438649e-41,1.25228391162783e-39
"DENND5B",872.14443268884,0.129768131535109,0.180834890379394,0.717605608424645,0.473000498568376,0.60895846022957
"DENND5B-AS1",4.40838785114454,-0.689333911049722,1.12907023470936,-0.610532356498768,0.541509216260594,0.670626830559755
"DENND6A",858.531944063291,0.536663854127235,0.177905167783922,3.01657259770582,0.00255649992207907,0.00798432097325883
"DENND6B",77.5116024874195,-0.107424322082421,0.325811769661501,-0.329712834481175,0.741616955051752,0.827206279347148
"DENR",2880.48298146294,-0.563365998965586,0.140595080691132,-4.00701074458802,6.14920667330272e-05,0.000279027377609446
"DEPDC1",458.556400374727,-0.88743040380974,0.653786251514744,-1.35737085592374,0.174663403697602,0.290255360214298
"DEPDC1-AS1",2.15620681316862,0.275056010881208,1.66565643582504,0.16513370042302,0.868838748022438,0.916514940910665
"DEPDC1B",155.656165312198,-2.08655538009232,0.423875704854356,-4.92256422389026,8.54175185571493e-07,5.2852403457613e-06
"DEPDC4",18.3322948096733,1.35377766555258,0.495559538273386,2.73181638329346,0.0062986233323882,0.0176616519444214
"DEPDC5",262.391114742015,-0.231318466180623,0.198766990093284,-1.16376701217874,0.244518444001059,0.375126685097463
"DEPDC7",5.27499014822724,-0.111068702870145,0.842594411917569,-0.131817516588291,0.895128631219403,0.935666783551914
"DEPP1",7190.23423114947,-4.50432587398796,0.634141521915092,-7.10302940010143,1.2205142733247e-12,1.58984068400278e-11
"DEPTOR",9.35660138974048,-0.822543647294503,0.706362453853528,-1.16447815538206,0.244230290945907,0.374766556670896
"DERA",1275.9662253917,-0.762672544683396,0.173858147047145,-4.38675182979248,1.15055937366282e-05,5.93900804698438e-05
"DERL1",3174.79185800819,0.156347307563405,0.15104381173942,1.03511230127808,0.300616468385588,0.438255825140843
"DERL2",2073.97148140949,0.768085110390756,0.195098841419792,3.93690246851889,8.25401338350935e-05,0.000365783119416572
"DERL3",6.40924347006239,0.453664636065774,0.818161614932563,0.554492691646463,0.579241705945364,0.701838364712479
"DES",9.5259432765512,1.0564585069151,0.738950629181277,1.42967400688948,0.152810603872956,0.26073301544344
"DESI1",2553.63019307368,0.528791928823732,0.162796384565458,3.24817980592875,0.00116145849428803,0.00394206728551485
"DESI2",4533.63640758025,0.656327152142044,0.126459744775573,5.19000851462116,2.10284464572906e-07,1.43484213266116e-06
"DET1",180.915314806313,-0.74082267346691,0.214831409770723,-3.44839087662995,0.000563937289742867,0.00205663200781139
"DFFA",1448.73694697125,0.348034714860155,0.160071113124832,2.17425060690832,0.0296863196471823,0.0674261596655771
"DFFB",125.678217973064,-0.965099053773513,0.246193827495761,-3.9200781903849,8.8520243924688e-05,0.000389252378235781
"DGAT1",556.396171624296,-0.342096585592442,0.20085498635546,-1.70320185622388,0.0885302994307996,0.168373943171154
"DGAT1_1",24.9534254844381,-0.0709175272312979,0.444897519168849,-0.159401939043816,0.873352211308046,0.919939153724698
"DGAT2",14.9507051869972,-2.81871733404277,0.718882163275506,-3.92097269627556,8.81922562541385e-05,0.000388134433232201
"DGCR11",146.001337737347,0.955509675725069,0.234594656520215,4.07302404026724,4.64066322050115e-05,0.000215309589578023
"DGCR2",2224.437048135,-0.524636820934974,0.158784603985168,-3.30407865603885,0.000952890931841805,0.00330396213395981
"DGCR5",34.4536690899799,1.86545622026002,0.403030204026378,4.62857672110829,3.68187459145929e-06,2.06016640484365e-05
"DGCR6",138.06570104208,-0.239206174392353,0.225682218277852,-1.05992477483472,0.289178823573661,0.425573263771574
"DGCR6L",823.611271501635,-0.330253765214218,0.173471636820585,-1.90379113996478,0.056937390897804,0.116827378730751
"DGCR8",1142.02983665987,0.180389616019581,0.227180487827514,0.794036573055259,0.427174140275229,0.567606088422773
"DGKA",792.631746691636,0.137905969643998,0.147168397594097,0.937062384985363,0.348726468718129,0.489771294803618
"DGKD",449.112200372146,0.138494656031984,0.156897022504739,0.882710543648466,0.377392683964225,0.519393004082833
"DGKD_1",7.84713557626297,0.483324069556562,0.797854278405512,0.60577988066,0.54466093152658,0.672914227528731
"DGKE",423.137182536004,1.02919478429068,0.235112359088483,4.37745930618368,1.20070770114699e-05,6.18695819717454e-05
"DGKG",10.7944420491111,2.58046442727923,0.877356789163502,2.94118021214553,0.00326964251663759,0.00992586890326236
"DGKH",907.390931489315,0.722765994386827,0.187867612147033,3.84720913906736,0.000119470981280074,0.000509700882842636
"DGKI",10.6956066749627,0.772234227398251,0.735745845870698,1.04959373094981,0.293904940590466,0.430978683345824
"DGKQ",382.365646935889,-0.359719638639569,0.188989969085777,-1.90337953056282,0.0569910400114409,0.116905999132658
"DGKZ",769.670139713577,-0.158283434836486,0.142397837756674,-1.11155785319547,0.266328302466137,0.400157799208578
"DGLUCY",1344.00258233385,-1.45288906782697,0.151504126426528,-9.58976565256486,8.82853074249424e-22,2.54925338997948e-20
"DGUOK",1113.15499848813,-0.0634112662601411,0.154961058845163,-0.409207750209693,0.682387207272136,0.783262485036178
"DHCR24",7531.12208240797,-0.958746873083923,0.543564357571743,-1.76381482657715,0.0777631604380022,0.151552127323391
"DHCR24-DT",3.1636984189404,0.192669472546079,1.49869111900819,0.128558493543076,0.897707011039733,0.937384422956813
"DHCR7",2867.58159987869,0.198099939634607,0.325574428680166,0.608462834251686,0.542880548435666,0.671575401862868
"DHDDS",1605.36372594863,0.358197879722079,0.136286014972481,2.62828053043011,0.00858177117265676,0.0232491998950354
"DHDDS-AS1",4.02614495883837,2.87545234795811,1.26139485822159,2.27958147222205,0.022632522858522,0.0536080349017539
"DHFR",930.613504086427,0.0450286526943848,0.677533175272354,0.0664597016615227,0.947011840159621,0.966901063945289
"DHFR2",124.74783032612,-2.14949199357726,0.274667125105111,-7.82580730312984,5.04409451022337e-15,8.40017321520585e-14
"DHH",130.098291207938,1.43634405815502,0.234207670329379,6.13277975112859,8.63566674096922e-10,8.12609677681726e-09
"DHODH",91.4269606836924,-1.00741512303473,0.278499495578649,-3.6172960419249,0.000297696745912906,0.0011664227096088
"DHPS",854.419808654033,0.255810257751588,0.19426211096947,1.31683042295258,0.187895472685345,0.307917454264423
"DHRS1",255.440633289926,-0.840709329759047,0.224179398129937,-3.75016320309576,0.000176719516199132,0.000726775606808801
"DHRS1_1",32.8662938530178,-0.929992267985828,0.379864103480641,-2.44822361329865,0.0143562526456562,0.0364051461499896
"DHRS11",49.7697507629416,-0.323362929946412,0.339753695027204,-0.951756918848285,0.341220275380857,0.481800831551318
"DHRS11_1",105.785137306561,-0.37439468803048,0.230311992678114,-1.62559788431746,0.104035225584667,0.191528904893934
"DHRS12",151.275251093611,-1.23711211626109,0.209586396738571,-5.90263555036071,3.57739971172994e-09,3.10277148462774e-08
"DHRS13",137.017859273178,-1.53754161548779,0.274830196993669,-5.59451483973287,2.21239547234171e-08,1.72676769346656e-07
"DHRS3",594.321681130476,-2.28714412188729,0.198089254085717,-11.5460282408737,7.73113294795754e-31,4.41030754890261e-29
"DHRS4",210.833980038671,-0.294083090487738,0.235139960170321,-1.2506725367935,0.211053974129377,0.336503767264508
"DHRS4_1",318.414377002426,-0.195379173492927,0.240677336795462,-0.811788829369375,0.416912812925077,0.558341691822933
"DHRS4-AS1",303.913154516186,-1.50444646613709,0.199395956686132,-7.54501992487856,4.52218355866552e-14,6.83359396338185e-13
"DHRS4-AS1_1",43.8278022887662,-1.70209673078963,0.358789103770722,-4.7440034072978,2.09535321337546e-06,1.21901240592856e-05
"DHRS4L1",36.6115584566435,-0.197223274473746,0.410859430115645,-0.480026159843121,0.631208791798892,0.744283277356413
"DHRS4L1_1",5.49051374058433,-0.783141796079045,1.00121432078084,-0.782191964122405,0.43410176640082,0.574253986484712
"DHRS4L2",223.132676764536,-0.276260125734923,0.228743449646066,-1.20772912257107,0.227151472199195,0.35547829081801
"DHRS4L2_1",85.090283232722,-0.427935125898736,0.296712973983442,-1.44225282822522,0.14923106232194,0.255974076098177
"DHRS7",1736.10624922393,0.34220425745465,0.155548511630845,2.19998413271086,0.0278080208178905,0.0637437480362186
"DHRS7B",506.871989787399,0.173276001323153,0.183460671418053,0.944485812593086,0.344921448430218,0.485788604941528
"DHRS9",46.4442783386708,-1.3159420382013,0.495718562873391,-2.65461521265928,0.00793989205699191,0.0217086281075048
"DHRSX",279.640517969382,-0.108299983339706,0.18197725099618,-0.595129241412595,0.551757083763073,0.679397907326587
"DHRSX_1",488.243438191349,0.0816004061806455,0.17056437184943,0.478414133595734,0.632355476047726,0.745092794335551
"DHTKD1",686.606076608993,-0.21657400116096,0.15618241329946,-1.38667341978963,0.165541369212276,0.277838129637889
"DHX15",5436.7350060437,0.18593070577464,0.131794611136687,1.41076106352943,0.158315078899297,0.268154497994187
"DHX16",90.7211157907049,0.402130066252387,0.268911741727235,1.49539794606767,0.134810616273355,0.236460584330816
"DHX16_1",159.912809754225,0.257620391685337,0.234947520164244,1.09650185498976,0.272859211999546,0.407997656059032
"DHX16_2",252.846777434269,0.290178964369128,0.184919889908911,1.56921445557894,0.116597977025383,0.21011791938912
"DHX16_3",258.29229365833,0.193835594188441,0.20486043825585,0.946183635252989,0.344054931467325,0.484892521860226
"DHX16_4",169.604394558567,0.303554353513317,0.196890914799319,1.54173875327216,0.123137090638457,0.219924975219711
"DHX16_5",145.674928241122,0.278543490863037,0.205957533915266,1.35243166670288,0.176237264916797,0.292524398872306
"DHX16_6",161.14186619559,-0.00256528764531584,0.202772322609636,-0.0126510739350477,0.98990617268266,0.992593956793692
"DHX16_7",45.596540621808,0.344163949606464,0.334348620177259,1.02935657226281,0.303312148356396,0.441390993633055
"DHX29",1384.92860494514,0.351449152289657,0.163547684958794,2.14890936779817,0.0316415850864786,0.0709928976839027
"DHX30",2250.64727571608,-0.00206761415099534,0.129349186470256,-0.0159847480097665,0.987246559466871,0.990682179376347
"DHX32",1293.28895667303,-0.300532626078609,0.174039326528839,-1.72680871658515,0.0842020225309245,0.161646381602915
"DHX33",922.133090757831,-0.586914748094033,0.179868830886722,-3.2630153051012,0.00110233566510779,0.00376446556627497
"DHX34",312.801631798516,-0.667009371920693,0.191055521239143,-3.49118082322155,0.000480890666995508,0.00178531720286692
"DHX35",254.577278206184,-0.482545401229267,0.198459911703429,-2.43145024648789,0.015038513577426,0.0378208734533832
"DHX36",1543.4344501811,0.52195239573117,0.189221390282669,2.75842173525651,0.00580812114221667,0.0164329233929652
"DHX36_1",501.974749513037,0.0366393218023164,0.238303666763448,0.153750558268524,0.877806418957825,0.923014392280444
"DHX37",715.185153528298,-0.573450775262858,0.179988072550521,-3.18604875943597,0.00144230286915086,0.00478494490080783
"DHX38",2332.29092054218,0.447150084961923,0.139427158465317,3.20705155210598,0.00134102961955994,0.00447789871379074
"DHX40",2693.52556749629,0.2037388592182,0.158068174526407,1.28893029750377,0.197422319914714,0.319893759849491
"DHX57",1090.95646933783,-0.333973038068972,0.140669595148034,-2.37416648364926,0.0175886179731881,0.0432523841513562
"DHX58",77.3205486973789,-0.666964118482443,0.312728545372878,-2.13272542065898,0.0329472573152088,0.0734759790745996
"DHX8",2707.36675660339,0.44991864506751,0.134722283379095,3.33960079789833,0.000838988975546659,0.00295033710913084
"DHX9",8179.71951721736,-0.297230964344563,0.132986886503233,-2.23503965059996,0.0254147457621547,0.0591334584164206
"DHX9-AS1",5.73235191428485,-0.168054521075944,0.822173205975811,-0.204402819082976,0.83803872738194,0.894831856111892
"DIABLO",949.976240335106,0.130710005283239,0.155147622455925,0.842487968646581,0.399514871392445,0.540996335980119
"DIAPH1",9642.32417955714,0.72397844585232,0.138268697640075,5.23602563854978,1.6407117147808e-07,1.13496488978429e-06
"DIAPH2",1794.25128670123,1.39107951417729,0.149829447374627,9.28441997586157,1.62590309727515e-20,4.29965580372385e-19
"DIAPH2-AS1",4.50677022218082,1.58280138125412,0.992170309165911,1.5952920245968,0.110646948239799,0.201212792474612
"DIAPH3",997.232406665614,0.830318304564471,0.547713517664275,1.51597190462884,0.129526456752804,0.22898563153158
"DICER1",1181.56192265188,-0.821913953076302,0.230934266888285,-3.55908182943636,0.000372153575302692,0.00142200630969716
"DICER1-AS1",4.96277871174092,-1.68518233287304,1.00547253093992,-1.67601031457092,0.0937361722634383,0.176193894052133
"DIDO1",1532.39698402169,0.267984634018556,0.202382472705414,1.32414942082772,0.18545342499026,0.30493630651812
"DIMT1",800.801018888204,-0.256606798271093,0.203014312417014,-1.26398378132076,0.206235848315075,0.330788220590698
"DINOL",3.36766655749291,4.21589992644114,1.54503277568388,2.72867993015555,0.0063588389447814,0.0178079359745285
"DIP2A",1064.4963235161,-0.239615955193364,0.154894186478412,-1.5469654519717,0.121871576630041,0.217997679135143
"DIP2A-IT1",1.75536099848896,-0.695067795786308,1.50557202323516,-0.461663596998004,0.644322580207451,0.754925432114374
"DIP2B",4414.82974220805,0.922135853752952,0.135537897098899,6.8035278213007,1.02087763851051e-11,1.19319679570496e-10
"DIP2C",718.625976455858,0.540099140766503,0.17755272284473,3.04190852222987,0.00235083325453879,0.00742127174685685
"DIPK1A",99.8540855761661,0.587817849349921,0.259568814964145,2.26459349298612,0.023537636599643,0.0553774811291563
"DIPK1B",561.354538740017,-0.842734962646629,0.192591282220523,-4.37576900122442,1.21005109459373e-05,6.23234047986251e-05
"DIPK2A",2134.1300843436,0.967644470034085,0.191376055622776,5.0562462837118,4.27589074761226e-07,2.78920050316821e-06
"DIPK2B",3639.92159002419,-1.85300775099725,0.244174091174422,-7.58887948383345,3.22683705856335e-14,4.95079592439931e-13
"DIRAS1",110.39248272559,4.21494510683144,0.373626775669225,11.2811644702974,1.62579514126341e-29,8.45012042557897e-28
"DIRAS3",23.0871607774654,0.570905932012135,0.499332235238831,1.14333882678147,0.252897940360125,0.384729467701137
"DIS3",3094.70376343884,0.984422974373222,0.198759822417356,4.95282679567971,7.31430751541316e-07,4.58232658331688e-06
"DIS3L",790.347710674752,-1.12043081742321,0.181047220769729,-6.18861097485871,6.0696670150682e-10,5.81549798212042e-09
"DIS3L-AS1",3.28612850226548,0.073269157494694,1.16030258707468,0.0631465949579738,0.949649770897028,0.968373185941115
"DIS3L2",628.109311546361,0.115099382705535,0.14966182884465,0.769063050973464,0.441855881473049,0.581462009565371
"DISC1",6.64296356006472,0.352935279268934,0.801475088574429,0.440357141850403,0.659678460605402,0.767533843509004
"DISC1FP1",11.2112131418064,-0.637601021108212,0.650998172174706,-0.979420601102858,0.327372202145636,0.467009003467447
"DISP1",301.434696426853,0.759106061759784,0.200928797978411,3.77798538286856,0.000158102156092826,0.000657847476923104
