"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KCNJ14",17.6880245486874,0.263641275547693,0.381343662601044,0.69134825461492,0.489346714001623,0.640130188480214
"KCNJ15",51.6699033165564,-1.04062449407614,0.364227466591516,-2.85707309175342,0.00427567366796926,0.0185031517971754
"KCNJ16",16.5492466102056,0.53897135730503,0.518389801736706,1.03970285584202,0.298477973388888,0.454716533102911
"KCNJ18",1.01007651227042,-0.651052670637786,1.88402012960446,-0.345565665890455,0.729669152670365,NA
"KCNJ2",656.274441890574,-0.058413557261475,0.192278073377416,-0.303797288143287,0.761282332906184,0.852305220536271
"KCNJ2-AS1",89.269557916282,-0.170182489811407,0.268224952319067,-0.634476726866806,0.525769750481788,0.671282693830174
"KCNJ4",18.4338056644345,5.95328478326707,1.37199611314402,4.33914114350129,1.43040635730123e-05,0.000207985101753045
"KCNJ5",11.7648916331397,-1.36346645088637,0.507739145463792,-2.68536799470309,0.00724499876671927,0.0278326226787089
"KCNJ5-AS1",41.9953272484055,-0.874537961577898,0.369504560309273,-2.36678529987807,0.0179433385825597,0.0559251108895273
"KCNJ6-AS1",4.32875909354842,-1.12454650869583,0.86542109595789,-1.29942118807622,0.193799424183937,0.335175039294119
"KCNK1",45.5301128868622,0.636347388979415,0.387529720629943,1.64206086682851,0.100577390616689,0.206871354595333
"KCNK12",9.83372425834252,-1.07530764992148,0.629846210588203,-1.70725429770748,0.0877747967202385,0.187309494526891
"KCNK13",6.45123005749769,2.98765431773197,0.963112307241576,3.102083002437,0.00192164069832859,0.00993807504159265
"KCNK15-AS1",1.72176573992082,0.892702311716771,1.36288296101371,0.655010251982887,0.512461153436947,NA
"KCNK2",3.86369312741347,-1.25945215576179,0.766769096370188,-1.64254423101285,0.100477267538893,0.206745035487149
"KCNK3",21.9972366070378,3.72536694543101,0.642595083951938,5.79737853349286,6.73595351244397e-09,3.28010924381956e-07
"KCNK6",590.356366890786,-0.796829413878239,0.315738898096518,-2.52369732928712,0.0116127864946274,0.0401685320751956
"KCNK7",2.04265449119885,-0.0628326350118567,1.2465480769153,-0.0504053041960016,0.959799409624217,NA
"KCNK9",9.67130066207695,4.5411842178948,1.0788056349949,4.20945541123009,2.55986952930608e-05,0.000334397830345541
"KCNMA1",35.9709512303143,-0.393266707984362,0.304693950763272,-1.29069417689196,0.196809744665973,0.338832423804471
"KCNMB1",11.9153120827167,1.08724977144886,0.523068059892663,2.07860096002033,0.0376540426776986,0.0982190376025412
"KCNMB2",1.22596435789816,-3.59486028585454,1.63981217868424,-2.1922390457784,0.028362250463331,NA
"KCNMB3",60.5163234902843,0.0320851609625073,0.213043476230685,0.150603818197959,0.88028824926423,0.929571160911176
"KCNMB4",219.33512303552,0.855010793107331,0.148941863338446,5.74056731897102,9.43599007213696e-09,4.41986268307501e-07
"KCNN1",11.1790275713166,-0.0807653978271149,0.481083299974088,-0.167882355990044,0.866675830993518,0.921597505396348
"KCNN2",13.4918930251935,1.22144871163131,0.514231090997725,2.37529144583891,0.0175350985430098,0.0549662195087048
"KCNN3",448.444864959907,-1.99355952988274,0.340130184906461,-5.86116616033646,4.59627761698378e-09,2.34863817036161e-07
"KCNN4",4.40970954806249,-0.098945669632857,0.985454899064351,-0.100406086292535,0.920021938024068,0.953764640709674
"KCNQ1",3.54690233544859,-1.06269552692398,0.932517919661041,-1.13959796859481,0.254453832056278,0.406551631449943
"KCNQ1_1",1.72191683731528,-3.08811944143291,1.64608666333841,-1.87603697315057,0.0606502031116391,NA
"KCNQ1OT1",85.5193324791758,-0.263073165073298,0.238583261747254,-1.10264719807539,0.270180405177421,0.423796771731415
"KCNQ3",10.1630719596522,3.36502571165002,0.759327593225779,4.43158623717954,9.35423871994917e-06,0.000148288427346946
"KCNQ4",1.68087846033049,0.242498519522367,1.74875873285743,0.138668939840621,0.889711763338935,NA
"KCNQ5",2.03480613317937,3.24668991039196,1.62306275876709,2.00034773323135,0.0454627280445928,NA
"KCNRG",18.4849761282834,1.02917024142171,0.441678689364306,2.33013334399938,0.0197991045865233,0.0603513765929149
"KCNS1",17.2297828043941,-0.56811192631292,0.441455409570692,-1.28690670449684,0.198126808165484,0.340236443526499
"KCNS3",37.1681872217753,-1.04409530588082,0.333301916089982,-3.13258116883715,0.00173276508875791,0.00917102168176875
"KCNT2",19.9564878826327,-1.37723209771879,0.449443313014381,-3.0643065717939,0.0021817520846699,0.0109820275720394
"KCNT2_1",8.28622241953209,-1.4184134903185,0.633082234143989,-2.24048853974932,0.0250592239607567,0.0719469531595399
"KCTD1",338.632950322438,-0.294109475745684,0.114363293547147,-2.57171218686909,0.0101196981380806,0.0360465003567735
"KCTD10",5874.85429843481,0.542546739555342,0.138155940167213,3.92706052956308,8.5990346162477e-05,0.000867087688392829
"KCTD11",46.6086697596695,-0.150087827858333,0.287603058661494,-0.521857551017859,0.601769515678494,0.735774498566999
"KCTD11_1",177.980419560079,-0.0557664707472956,0.129925051667374,-0.429220308413387,0.667762905088969,0.786782034605934
"KCTD12",40780.1720736663,-0.784752139708299,0.276082301674189,-2.84245724897789,0.00447672346198946,0.0191707837761686
"KCTD13",296.540374217591,1.39138346620351,0.212750720709584,6.53997063588247,6.15309132655565e-11,5.28601596800564e-09
"KCTD13-DT",29.3424956257288,-0.534960954344937,0.316716542908397,-1.68908434473428,0.0912032675264544,0.19267618524991
"KCTD15",3223.71712171039,1.06355418445567,0.19506349733877,5.45234858887296,4.97088919437827e-08,1.79071394535058e-06
"KCTD16",29.8008433649123,1.12084216323978,0.389519867929131,2.87749677365291,0.00400844009226432,0.0175630382928989
"KCTD17",1193.55346566937,0.184516124873654,0.0849121042216822,2.17302499525784,0.0297784360974302,0.0821412189210242
"KCTD18",397.15192246508,-0.0713371494573439,0.103731927538461,-0.687706776015455,0.491637452074391,0.6418464128117
"KCTD19",3.41710605835444,-0.0967597722950844,0.787948840813484,-0.122799561701479,0.902265821345587,NA
"KCTD2",1090.96867542512,-0.858012379167418,0.159920742143303,-5.36523510126388,8.08438477536429e-08,2.73151736847728e-06
"KCTD20",3746.43971148619,-0.312313397792239,0.122811471732609,-2.54303114673377,0.0109895432474934,0.0384829626749624
"KCTD21",575.361527470341,0.30274439139513,0.128466106474806,2.35660906757926,0.0184426508659157,0.0571643722207593
"KCTD21-AS1",16.4915288453583,-0.946180906391109,0.395001327600856,-2.39538664879429,0.0166028469054705,0.0527852648210946
"KCTD3",1537.72412502918,-0.420923840137437,0.0753494640320925,-5.58628844338108,2.3197382762644e-08,9.29454401404268e-07
"KCTD4",1.2367344227823,1.60990707487881,1.49734812029777,1.07517220147754,0.28229763870126,NA
"KCTD5",1386.52478556023,0.48229294592541,0.14444640936571,3.33890574395893,0.000841090981492656,0.00524462214862283
"KCTD6",259.965184107465,-0.0115318276075691,0.121008536206221,-0.095297637415568,0.92407841918447,0.955906537195515
"KCTD7",419.404406627336,0.109283709600176,0.144683295362937,0.755330526071019,0.450050687006288,0.604069534384574
"KCTD8",1.01921604193072,1.73402267880888,1.86910507028795,0.927728840060201,0.353548244481427,NA
"KCTD9",1804.07844066682,0.486934441342384,0.172864365209554,2.8168584123865,0.00484958995096326,0.0203858938259188
"KDELR1",8625.43750262455,0.250793658266594,0.11875720473214,2.11181846888587,0.0347020225575788,0.0924244263899729
"KDELR2",10397.5994895983,0.0584853239021783,0.101725707759984,0.574931599789615,0.565337557644605,0.704050501458651
"KDELR3",1222.35623704148,0.173230177125191,0.118589541595296,1.46075425197581,0.144082894653575,0.270110804890392
"KDM1A",5014.03343862737,-0.0682408632544777,0.0577036369835017,-1.18260939555662,0.236963987143316,0.387192069690238
"KDM1B",525.690689738996,-0.130168786406734,0.160936304819442,-0.808821766802546,0.418617673975389,0.575423191840166
"KDM2A",4687.57547068598,0.21327387854553,0.137328534459487,1.55301940259507,0.120418499333189,0.236307245781007
"KDM2B",1323.71374671043,0.325102161372994,0.15590199415406,2.08529828715169,0.037042232815305,0.0969852343708536
"KDM2B-DT",1.7099903648587,0.20312607354225,1.4854180414297,0.136746739218774,0.891230983967057,NA
"KDM3A",3243.60667051363,1.50372515224125,0.252739038574411,5.94971461758774,2.68610418760687e-09,1.46457865535997e-07
"KDM3B",3175.05438265919,-0.225503533342333,0.122241008769631,-1.84474535683279,0.065074589572455,0.149261093699301
"KDM4A",1550.06031905664,-0.486802679622053,0.159921035727446,-3.04401905232601,0.00233440356065569,0.0115533889934036
"KDM4A-AS1",8.87008934566322,-1.21220422814106,0.652470066671827,-1.85786948713889,0.0631875503983933,0.145919553819414
"KDM4B",1229.3101989189,-0.124153975631089,0.108515506809926,-1.14411275660865,0.25257687795309,0.404406683484263
"KDM4C",500.248554477868,-0.0922852332082345,0.102775233203729,-0.897932608192675,0.36922147902479,0.527884247888792
"KDM4D",55.6482366414528,-0.0236385946119582,0.249260088516162,-0.0948350566377396,0.924445841176603,0.956133906391216
"KDM5A",3042.74458102263,0.0687556084051993,0.130531584330907,0.526735416241475,0.598377337664535,0.732916654084687
"KDM5B",4424.21601673083,0.0674424632864524,0.0903957660852569,0.746079890764397,0.455619156097407,0.609216044172112
"KDM5C",4030.74414767353,-0.000737920285190707,0.103938943299856,-0.00709955539053215,0.994335421951306,0.996513538260216
"KDM6A",1412.79776810766,0.604685750234031,0.190560179138582,3.17320099596613,0.00150768108727251,0.00823219817649516
"KDM6B",1143.6873682721,0.373191385593205,0.120552525470995,3.09567455459899,0.00196365755555387,0.0100969772844776
"KDM7A",2511.8635586486,1.77034436436479,0.340256754381696,5.20296611769488,1.96132639093658e-07,5.79356968301733e-06
"KDM7A-DT",175.054719045625,2.88901999409657,0.404497001924481,7.14225316961914,9.18132909215656e-13,1.18055089692808e-10
"KDM8",85.3275559363916,-0.432277034087629,0.216998240398134,-1.99207621819659,0.0463626958564749,0.115279741605717
"KDR",23304.0925604083,0.804661744377185,0.171899542070903,4.68099992986188,2.85479037105788e-06,5.58788621688062e-05
"KDSR",2705.32057076776,0.449757981952796,0.14584581664985,3.08379076125704,0.00204381284208992,0.0104381957534878
"KEAP1",2376.47327876147,0.0959914460614544,0.0833767056856915,1.15129813863499,0.249609602664058,0.40119033604657
"KHDC1",20.5129406040493,0.0342093607888571,0.350392609300395,0.0976315135674824,0.922224899830854,0.95479057227515
"KHDC4",671.986437523008,-0.793677882485867,0.26904046460129,-2.95003163803658,0.00317741390379145,0.0146426010141226
"KHDRBS1",11065.697604294,0.204646387448372,0.113939374022285,1.79609892720971,0.0724787850416273,0.161407645248351
"KHDRBS3",624.434467265026,0.825143128977701,0.219628728629209,3.75699087331494,0.000171968765890959,0.00150495619722991
"KHK",82.3627199487742,-0.801668337916774,0.241904195296237,-3.31399104895658,0.000919744515172457,0.00560469938509636
"KHNYN",2162.1441532361,0.160464287259491,0.110452507554884,1.45278989867891,0.146282097430257,0.273037340545235
"KHSRP",9184.47961777617,0.0242413319526992,0.0667669102550102,0.363074041618993,0.716549575194862,0.821605972998178
"KIAA0040",1375.32992452126,0.322866472454405,0.204959367150301,1.57527063507003,0.115193989050883,0.228402675528928
"KIAA0100",7614.08175459968,-0.442197352378122,0.153781219385602,-2.87549646273337,0.00403392665521319,0.0176442685431062
"KIAA0232",1951.78001934506,0.104666305889416,0.17373135702426,0.602460647762052,0.546867550373397,0.688325356269727
"KIAA0319",2.44172746549917,0.783962178818873,1.10221080509967,0.71126337647178,0.476921041920178,NA
"KIAA0319L",2090.40167836069,-0.158698267984144,0.133831114636227,-1.18580995469932,0.235697359374975,0.385923774530494
"KIAA0513",461.889051287925,1.37204718064115,0.255139867134609,5.37762755797499,7.5473739248459e-08,2.57776887540787e-06
"KIAA0586",1037.62958881719,-0.543683424119448,0.155874268065272,-3.48796136057416,0.000486718411316929,0.00342094008783064
"KIAA0753",624.558981273985,-0.324921384464525,0.181074412513966,-1.79440805552504,0.0727480621057596,0.161897355860476
"KIAA0825",82.9478714006035,-0.386215684900216,0.217631042252181,-1.77463509296935,0.075958158883443,0.167450118748764
"KIAA0895",110.042079164424,-0.253255706033177,0.238378940875697,-1.06240805124324,0.288050480305662,0.443801928629567
"KIAA0895L",284.369464630723,0.788962955617299,0.184852479061148,4.26806802713377,1.97173204512465e-05,0.000272400874464447
"KIAA0930",2161.93556253105,-0.119012225461271,0.0975568869660775,-1.21992643638428,0.222492763107162,0.370438399509749
"KIAA1109",2533.49345902192,-0.459692356335676,0.190193640324367,-2.4169701760358,0.0156502993699988,0.0504899788567954
"KIAA1143",1268.69331111402,-0.154641837307777,0.106657709480848,-1.44988897718215,0.147089481660143,0.274153611814306
"KIAA1143_1",384.965785142191,-0.122039983681144,0.116526785402659,-1.04731271234707,0.294955374880979,0.450936982439657
"KIAA1191",5181.73650615813,0.248509825196888,0.10021613560725,2.47973865377133,0.0131478711178712,0.0440044349271657
"KIAA1217",305.752504982139,0.602441703253528,0.136247915303409,4.42165813628748,9.79463404560041e-06,0.000153660155964192
"KIAA1328",198.950486223082,0.0374481786840778,0.170400976262739,0.219765047744428,0.82605414201404,0.89625872136787
"KIAA1522",1537.83892071102,-0.373704988136674,0.124452988773654,-3.00278034155003,0.00267525448362424,0.0128241426550535
"KIAA1549",1005.24876969617,0.225286796748071,0.118008054557235,1.90907983012977,0.0562517942508027,0.133830154588952
"KIAA1549L",2870.24746714632,-0.31174447846279,0.231668945828774,-1.34564638064697,0.178416586284133,0.315981308451844
"KIAA1586",673.489917068788,-0.489260067592747,0.160589967877286,-3.04664154342825,0.0023141349654451,0.0114970552572171
"KIAA1614",73.8222867343781,-0.764943702478171,0.214294825942659,-3.56958549565193,0.000357546516944705,0.00268023387327622
"KIAA1656",25.6196731843642,0.342908652144308,0.335025543529399,1.02352987336984,0.306057382832605,0.462838565029274
"KIAA1671",4714.25103014334,-0.314642455667359,0.166553756997585,-1.88913454334099,0.0588738028446747,0.138356108287516
"KIAA1671-AS1",1.38631785240033,-0.744873034365449,1.59615384619628,-0.4666674432045,0.640737826137904,NA
"KIAA1755",11.6986352698728,0.102059699571286,0.509993079029282,0.200119773714471,0.84138690897202,0.905899992349308
"KIAA1958",221.330920336043,-0.28270046719168,0.241671145611009,-1.16977335658726,0.24209218838322,0.392927945059243
"KIAA2012",1.15446093963507,0.774223885965728,1.77836959336144,0.435356007466539,0.663304037353236,NA
"KIAA2013",1490.61559300809,-0.011708516085072,0.114518344071398,-0.102241402283745,0.918565065652216,0.952957366269896
"KIAA2026",1330.70229824636,-0.104172204980435,0.0959373783518281,-1.08583543526078,0.277551805939817,0.431881410919404
"KICS2",137.335694067155,-0.531530195343811,0.172655983969836,-3.07855067123926,0.00208010152146613,0.0105987664418034
"KIDINS220",3498.57104119357,0.0634204099129554,0.109170027570586,0.580932434700995,0.561285991327764,0.700459305096191
"KIF11",2008.91529493927,-0.812286033352455,0.20786120620815,-3.9078289218578,9.31292095151648e-05,0.000921595039633721
"KIF12",2.97567473319595,0.254271499069628,0.965305961879706,0.263410264839237,0.79223437970125,NA
"KIF13A",3399.80221405931,0.463281719961954,0.140747964079392,3.29156960096866,0.000996299598298716,0.00597202985902823
"KIF13B",2084.4667565044,-0.197691184375979,0.129592293867474,-1.52548564792089,0.127138010603864,0.245913487622634
"KIF14",587.002082929985,-0.999803705535457,0.238223947582359,-4.19690680001769,2.70585217620003e-05,0.000350212038568311
"KIF15",366.037184478167,-1.21869023846893,0.263603869448676,-4.62318797147325,3.77886998857998e-06,7.04660751519753e-05
"KIF15_1",88.4647285030672,-1.2013545882853,0.352096086647083,-3.41200778379982,0.000644862718174529,0.00427710333979331
"KIF16B",472.576453967211,-0.343844376881113,0.155283021995014,-2.21430760725504,0.0268076256757905,0.0757521430508224
"KIF17",27.5469284920694,-0.464780114776039,0.348448992059193,-1.33385409448131,0.182251678600525,0.321074350596233
"KIF18A",436.889357227612,-0.835799832415947,0.182264705324025,-4.58563730663096,4.52603710479495e-06,8.13900621230631e-05
"KIF18B",402.330492203456,-1.41373321977826,0.523521704569227,-2.70042905086721,0.0069250105616195,0.0268921699128978
"KIF19",53.7911112832664,0.532790906393629,0.328043095484258,1.62414912469693,0.104343985769026,0.212202807695186
"KIF1A",18.770663062144,2.60034812461523,0.70884931219989,3.66840748782719,0.000244065975422147,0.00198245662034678
"KIF1B",5928.57695672308,0.468059507234938,0.147091863758778,3.18208971777343,0.00146216516846101,0.00801481620482962
"KIF1C",9595.07174641723,0.199320704800481,0.0769504194096103,2.59024845257163,0.00959066853478194,0.0346069739700596
"KIF1C-AS1",3.01830792858487,1.54664317026516,1.04032512319953,1.48669212708086,0.137096142995605,NA
"KIF20A",1572.77097307894,-1.23299880568157,0.255859211333213,-4.81905184986987,1.44242067377843e-06,3.13555159284454e-05
"KIF20B",1074.75095483391,-0.869422323581778,0.236664388974326,-3.67365080716091,0.000239109447520391,0.00194863304103921
