"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IRGM",2.24319441984205,0.524487678692131,1.27266406967923,0.412117927415303,0.680252989182745,0.786658842506721
"IRGQ",1256.32770110466,-0.235381096779367,0.164405346713652,-1.43171193324591,0.15222627981708,0.261185201283577
"IRS1",8.28518149432792,2.75725824837535,1.04172020298901,2.64683188486115,0.00812497340660671,0.0224600077978058
"IRS2",714.292788624995,1.2407354579035,0.280590921311518,4.42186601086072,9.78521335002022e-06,5.84223809531113e-05
"IRS4",17.4238793367188,3.83109399647073,0.760256701162988,5.03921108569011,4.67454699546461e-07,3.81410516242117e-06
"IRS4-AS1",8.38867327082779,4.33577416509949,0.910144082257065,4.763832726734,1.89949986068045e-06,1.35436072133258e-05
"IRX2",3.18507680829519,5.94132952515011,1.58751944127315,3.74252394691012,0.000182181165269157,0.000796274599382128
"IRX3",1.35344962901541,4.06092218315483,1.95040222467443,2.08209472476002,0.0373338183023676,0.0825814907814181
"IRX5",8.61827166078178,5.73760018504914,1.34100852594092,4.27857099642477,1.88096996021666e-05,0.000105408010814053
"ISCA1",1010.21336067239,-0.0329280122864383,0.095703624028346,-0.344062334323782,0.730799408388926,0.824980390855987
"ISCA2",425.297431176504,-0.565450168218686,0.127192168644021,-4.44563666338011,8.76319502129277e-06,5.30906582669127e-05
"ISCU",1631.63246145441,-0.335291226861703,0.116056728028352,-2.88902877547775,0.00386433709919918,0.0118434308430904
"ISG15",401.838190247893,-0.0190882132327708,0.144446883499731,-0.132146937132128,0.894868070955955,0.938181685295409
"ISG20",101.145407123526,0.570472687652228,0.229624424666795,2.48437285571878,0.0129779843465805,0.0336916286854896
"ISG20L2",1340.90139706845,-0.809698875099141,0.12866459265682,-6.29309787859667,3.11191975366087e-10,5.59811453844913e-09
"ISL1",27.5720012226796,-0.274524252215974,0.336532704653833,-0.81574316082699,0.414647047971979,0.555467446252452
"ISL1-DT",8.67073732992119,-1.27114866480982,0.592179429396574,-2.14655998116163,0.0318283287568031,0.0722567440217834
"ISL2",2.71929199903564,5.15314453907734,1.48449574430563,3.4713097419405,0.000517926206041215,0.00202390687011741
"ISLR2",6.52261253455388,4.89211633208389,1.24984957718609,3.91416408932825,9.0717930668633e-05,0.000429998225424286
"ISM1",6.79602886492266,1.85804414644372,0.810396920215829,2.29275815355872,0.0218619324404532,0.0525178915707271
"ISM2",1.55091018896255,0.0860585637238861,1.34036828282716,0.0642051627351011,0.948806866610956,0.971247698608633
"ISOC1",616.885408799576,-0.396941943067569,0.111207431117163,-3.5693832604529,0.000357822623249942,0.00145700452980336
"ISOC2",698.873905173276,-0.0587285899431154,0.113706104423804,-0.516494608980911,0.605509003227134,0.724608347168677
"IST1",4255.53643235764,0.804326190137839,0.123899043539679,6.49178691908343,8.48241764196676e-11,1.78297986599692e-09
"ISY1",591.153286478171,0.355040798001882,0.108619129808026,3.26867650872717,0.00108051759317118,0.00387460138793224
"ISYNA1",749.71834906664,0.514785958687908,0.133321099737023,3.86124896736772,0.000112808879022726,0.000520509575947112
"ITCH",4149.61945467275,1.2735607207904,0.173480009807598,7.34125345163904,2.11602661594195e-13,8.64769204821711e-12
"ITFG1",2417.18182995917,-0.138082585405314,0.073590246934591,-1.87637073059486,0.0606043908064808,0.123343553664621
"ITFG1-AS1",0.96081631018099,-1.80805642627262,1.77481263707658,-1.01873087248849,0.308330751703917,NA
"ITFG2",431.573965744009,0.119688099767849,0.103974938412435,1.15112450745664,0.249681016974637,0.382877872082998
"ITFG2-AS1",13.0636579294575,1.21960975939841,0.552256615268242,2.20841131763722,0.0272156135688873,0.0632644480076619
"ITGA1",328.001031172617,-0.28491340632852,0.123654636436289,-2.30410613414659,0.0212166864964899,0.0512090782832246
"ITGA10",1340.68702256893,0.0813622749033048,0.135912573042342,0.598636852220854,0.54941507558786,0.679658177650575
"ITGA11",208.287049345409,0.34556779322364,0.230148149255977,1.5015015082276,0.133225896885315,0.235281159707706
"ITGA2",7933.64180240879,-0.381889358836945,0.147122593903444,-2.59572203496887,0.00943923934017681,0.025556078700225
"ITGA2B",4.81227618887397,-0.599841179913121,0.835903305514561,-0.717596372637711,0.473006194879981,0.610194639215497
"ITGA3",3325.56767960982,-0.2377028787379,0.143880685338043,-1.65208330902389,0.0985175690048684,0.184057433395684
"ITGA4",49.7197728562572,0.0452929584022217,0.268231441821011,0.168857752449638,0.865908530590188,0.919395362167149
"ITGA5",57007.1533520084,0.334654892437006,0.0648841862693228,5.1577265845319,2.49966268812303e-07,2.19204064814916e-06
"ITGA6",12207.3209064003,-0.775221756299564,0.122475928249287,-6.32958465700853,2.45821994264001e-10,4.58021631568304e-09
"ITGA6-AS1",6.67678277182509,2.90738070580824,0.861604360167858,3.37438021465191,0.000739821060008203,0.00277497960116285
"ITGA7",8.54847748074238,0.225965507109456,0.554547659734457,0.407477162950536,0.683657563771855,0.789001236394774
"ITGA8",87.4500905971062,-0.257049712706734,0.287881521304966,-0.892901050201237,0.371910164666695,0.513494328590425
"ITGA9",34.2853281583627,0.122208274618009,0.34311915521673,0.356168615945725,0.721714293693922,0.818405077802302
"ITGA9_1",81.8666608508549,0.759025323229002,0.25827721024823,2.93880099796456,0.00329484553106102,0.0103012776846101
"ITGA9-AS1",2.95066779387016,-0.503870674829419,0.949071924418256,-0.530908840379271,0.595481951367936,0.716937775363839
"ITGA9-AS1_1",7.36005634982837,-0.300508080438187,0.581058267900797,-0.517173744939282,0.60503487813668,0.724423651047889
"ITGAE",457.357132222713,0.211381315920348,0.129780162417911,1.62876445815863,0.103362891390984,0.191365387519028
"ITGAV",11055.6886216104,0.372931279915044,0.16927147545895,2.20315489602667,0.0275838331000313,0.0639641712989851
"ITGAX",11.7485741214601,0.222983545622349,0.555159927125322,0.401656414174167,0.687936905657359,0.79269200967238
"ITGB1",40342.5238510417,-0.168295298854258,0.108644236985338,-1.54904948043374,0.121369825920142,0.218268428122868
"ITGB1-DT",48.9566504892256,0.933110782335561,0.321537429417275,2.90202849486806,0.00370754814619255,0.0114181188273733
"ITGB1BP1",2232.15523985722,-0.303939253602998,0.108565121565019,-2.79960312503285,0.00511654704208827,0.0150973535236864
"ITGB1BP2",5.31461983202802,-0.16011747021422,0.875601855501891,-0.182865613187219,0.854903464593266,0.911240320583241
"ITGB2",6.35949602464356,0.52139592113331,0.768680605321103,0.678299826383034,0.497581608741431,0.633306025986686
"ITGB2-AS1",1.06745228018278,-0.205678854981107,1.73410129156312,-0.118608328118888,0.905585667047926,0.945319890424094
"ITGB3",7146.35437278243,-0.538321888095085,0.1334709613934,-4.03325099688467,5.5010467213188e-05,0.000275146170551591
"ITGB3BP",446.893831936954,-0.0731490410273746,0.130955517277802,-0.558579298894295,0.57644887121595,0.701920917950364
"ITGB4",574.062942671368,0.407129211251892,0.198355208400561,2.05252594340618,0.040118576407002,0.0876993351370285
"ITGB5",3782.16973058116,0.168025537479844,0.113555709537466,1.47967493809201,0.138960017004693,0.242972874097801
"ITGB6",1.79441092790116,0.42146680054993,1.25913667460268,0.334726808495928,0.73783117662102,0.829674646243332
"ITGB8",394.404648206318,0.520998525026047,0.266021887887936,1.95847991743267,0.0501737252841011,0.105776511882308
"ITGB8-AS1",31.9170474183016,0.143778330878269,0.301429598575547,0.476988097909814,0.633370596980342,0.747815958524504
"ITGBL1",76.0546090917285,-1.11609143474085,0.252144630609426,-4.42639382025822,9.58215151038571e-06,5.73413546251602e-05
"ITIH2",2.4595597406127,-1.15355365232512,1.24479270556578,-0.926703415891896,0.354080543499734,0.495438197996824
"ITIH4",7.90990952965712,-1.44091853908507,0.726456504400668,-1.98348907382121,0.047312826329209,0.100618179822492
"ITLN1",7.94505417274008,-0.185391327760496,0.78394900080684,-0.236483913583271,0.813057188431024,0.882934689427941
"ITLN2",2.66971117562785,0.777718439855556,0.999456846158756,0.778141090177716,0.436485841193292,0.57646013189462
"ITM2A",270.096058189962,0.139680181023524,0.164481065932526,0.849217387008084,0.395760340121814,0.537707105563183
"ITM2B",17171.1119687982,0.241438276077127,0.113182806421639,2.13317096218395,0.0329107042467353,0.0742897709988371
"ITM2C",517.065529109349,0.601476868792198,0.218606180738733,2.75141748856156,0.00593379661833952,0.017163378677313
"ITPA",967.039633218832,0.0808185972897503,0.0826638875998134,0.977677189355085,0.328234007052397,0.469180021780216
"ITPK1",1375.7730275244,0.325091648005402,0.099411820239913,3.27015084545128,0.00107490147831572,0.00385727992631636
"ITPK1_1",355.477949547986,0.31746909278919,0.113237104228102,2.80357834080327,0.00505389525869081,0.0149293886133194
"ITPKA",15.6619758100238,1.59104827785607,0.570016646373665,2.79123125259237,0.00525079422707346,0.015448781008239
"ITPKB",1645.25288310341,-1.49957895825818,0.232566511873578,-6.44795738723271,1.133676271751e-10,2.31162463145636e-09
"ITPKC",806.219142797446,-0.102840590633826,0.111498682597745,-0.922348033517537,0.356347066711103,0.497607758357519
"ITPR1",783.933494152738,-0.153494455505723,0.115644178744123,-1.32729945573264,0.18440964382973,0.303187652436068
"ITPR1-DT",6.63460316174819,-0.761853149749774,0.663047216479991,-1.14901794444493,0.25054858141213,0.383865758132437
"ITPR2",5493.54987670759,-0.58961762090555,0.187243845270129,-3.14892924814128,0.00163869864212744,0.00558486019860897
"ITPR3",3115.79336284337,0.287497799317842,0.106675764856475,2.69506199186526,0.00703755364353314,0.0198493367043405
"ITPR3-AS1",44.0741897282529,0.523911124867033,0.362102057067405,1.44686039375222,0.147936027816725,0.25548725175033
"ITPRID2",12276.3315254604,0.228523343759071,0.0992674051864938,2.30209849174302,0.0213296184682226,0.0514076019755026
"ITPRIP",3364.63163040028,1.49429212427741,0.218201461021098,6.8482223596703,7.47732807362671e-12,2.1390629506236e-10
"ITPRIPL1",51.7852260463829,-2.71493534402604,0.515160334906789,-5.27007838155332,1.36365514229429e-07,1.26938977491823e-06
"ITPRIPL2",2637.6506687487,-0.238042280973124,0.10395017137609,-2.289965257603,0.0220233307221136,0.052873123741617
"ITSN1",3427.08556809049,-0.565834183679115,0.111090155962731,-5.09346826256094,3.51571926194274e-07,2.97731922190082e-06
"ITSN2",3994.90197601384,1.45955900621974,0.188546413758716,7.74111253098426,9.85506235680196e-15,5.83788012035001e-13
"IVD",1168.22144684223,-1.19093927276285,0.200132135528801,-5.95076482652862,2.66892345040449e-09,3.78065255432298e-08
"IVNS1ABP",3257.30356905296,-0.0522796188763644,0.116727151173003,-0.447878821259672,0.654240653886186,0.766094806512362
"IWS1",2389.19959688001,0.00344892706801517,0.0862674646424239,0.0399794648226985,0.968109497899464,0.982150553728254
"IZUMO1",3.27324788353145,-0.194801527563877,0.901263609331868,-0.216142675180559,0.828876535839874,0.8936561034372
"IZUMO4",8.08945117270273,0.89289868260113,0.671717179112086,1.32927772337372,0.183756360910987,0.30243153822002
"JADE1",1142.59328954887,0.87669734901088,0.196861349646716,4.45337467503999,8.45310566053316e-06,5.13978622562952e-05
"JADE2",587.802139139986,-1.041004756012,0.254346163566776,-4.0928659642971,4.26074034067191e-05,0.000219329486310032
"JADE3",1578.08275536137,0.731396558521178,0.172902922433084,4.23009945829133,2.33588012961403e-05,0.000127757230311228
"JAG1",7121.57250233783,1.56411532929404,0.219965215981088,7.11073940630922,1.15422895594339e-12,3.98175041890001e-11
"JAG2",3647.43193521266,1.07300674057093,0.142303597948906,7.5402643083992,4.6901986665383e-14,2.33098898982321e-12
"JAGN1",910.967074398221,-0.106072451924059,0.11078839290402,-0.957432896566643,0.33834880093224,0.479902024651491
"JAK1",28152.8995474152,0.722446427755058,0.165184735381632,4.3735665168211,1.22232977888894e-05,7.13623990870504e-05
"JAK2",897.147176941068,0.389614543761277,0.12900326505409,3.02019133855189,0.00252615043455657,0.00815154752308246
"JAK3",72.3713937419325,-0.587527547554493,0.222381083367646,-2.64198527436427,0.00824216393027724,0.0227170345995116
"JAKMIP3",3.71790417048963,2.78518075027472,1.12316955182458,2.47975093853838,0.0131474181791501,0.0340862218884288
"JAM2",69.1449129772037,0.0150765630225894,0.242278590800036,0.0622282099825847,0.950381097700206,0.971927034477034
"JAM3",3201.58716131382,0.0970840964348783,0.109557007092747,0.886151411134207,0.375535942447418,0.517495279206458
"JAML",3.15199793295439,-0.534492587781322,0.954039404493948,-0.560241626565555,0.575314637404338,0.701149769546496
"JARID2",614.437557176622,-0.411682596973374,0.144420318222622,-2.85058641360125,0.00436386907453373,0.013179817271844
"JARID2-AS1",2.97449140280821,0.874831551081832,0.963277369758184,0.908182397455724,0.363781862542866,0.505125780249233
"JAZF1",1200.99841604094,1.39925553614243,0.17991978575278,7.77710761653025,7.42014821882859e-15,4.53286033638752e-13
"JAZF1-AS1",2.32107158343697,0.414418741098289,1.11985059689115,0.370066098324873,0.711333241361485,0.811184737619114
"JCAD",6853.22345122993,-0.857378077156427,0.142494619978009,-6.01691542662274,1.77771897413944e-09,2.62110192931257e-08
"JCHAIN",0.872504933972378,-0.173225205565863,1.77182662323874,-0.0977664537228945,0.922117745784162,NA
"JDP2",430.251346499796,2.73636025638997,0.334795790621204,8.17322180578416,3.00261226756359e-16,2.51554566330381e-14
"JDP2-AS1",6.1544923889334,3.12707055181645,0.991734635920159,3.1531323385868,0.00161528560420205,0.00551708935692656
"JHY",218.387426431134,0.0584923506222849,0.134396152806345,0.435223400379385,0.663400278848419,0.773154001452018
"JKAMP",1293.52936880977,0.335803631185637,0.10063327801423,3.3369044297469,0.000847170737137511,0.00313206164724535
"JMJD1C",5480.94202139508,1.29361500337124,0.214141748789581,6.04092854701753,1.53229829514728e-09,2.29385152569017e-08
"JMJD1C-AS1",29.0362794513969,1.7279439660609,0.381801582980828,4.5257642793683,6.0177626427503e-06,3.81526151550369e-05
"JMJD4",31.1006628733522,-0.229336894530691,0.394590902284467,-0.581201677998542,0.561104536887195,0.688767412041297
"JMJD6",993.618168326759,1.22832736890589,0.218714740150092,5.61611607915842,1.95297486128211e-08,2.24572962235077e-07
"JMJD7",34.7238617365308,-0.487255495591586,0.274901106860784,-1.77247556823531,0.0763156474052671,0.149670801507629
"JMJD8",530.453646606518,-0.0181191598919323,0.10014098574206,-0.180936504246155,0.856417415468649,0.911889597933075
"JMY",1582.11929660628,1.66955644228712,0.264561175719974,6.3106630734597,2.77842477028068e-10,5.06896378796061e-09
"JOSD1",6711.30950919158,1.8028973067636,0.198764528339655,9.07051837580776,1.18452120877215e-19,2.29640483598158e-17
"JOSD2",315.98081015423,-0.0271552512123472,0.137058987142026,-0.198128205808262,0.842944757200028,0.902913155908596
"JPH1",60.3317090196302,0.0687045763645709,0.323597217859595,0.212315102147698,0.831861214191162,0.895415975886582
"JPH2",2.47136059323184,1.41802548080238,1.44462472757472,0.981587434947904,0.32630314015511,0.46696065530494
"JPH3",117.869161445171,-1.52421715044887,0.23097786115541,-6.59897508282546,4.14009881235685e-11,9.47446774992905e-10
"JPH4",10.1490405689644,1.56594104596989,0.622590246164037,2.51520330685891,0.0118963759809957,0.0312433036007835
"JPT1",4715.27681496506,0.171613817432512,0.106826118206381,1.60647808152091,0.108168907052982,0.198546652711178
"JPT2",3658.02812055156,-0.800602370818392,0.155957338056751,-5.13347035025092,2.84447858909299e-07,2.45676652219968e-06
"JPX",176.099107746108,0.453208863723254,0.188459382300157,2.40480923895545,0.016180909708034,0.0407134806318848
"JRK",666.912557325627,-3.23001143716802,0.607157545110121,-5.3198901391931,1.03829930983991e-07,9.94952010221594e-07
"JRKL",572.106211630247,-0.397942140252042,0.0999738753763234,-3.98046128305121,6.87816672059937e-05,0.000335582435382321
"JTB",2134.74465890453,0.119936167354827,0.0980710673954722,1.22295158541697,0.221347983010176,0.348973787583354
"JUN",10100.4108840975,2.15465882663302,0.296767503571885,7.26042710438173,3.85869955052669e-13,1.49368604053226e-11
"JUNB",1511.20015303582,2.3174254249147,0.458203725006639,5.05763113314088,4.2449651844173e-07,3.49766045999512e-06
"JUND",3632.48204073587,2.09082897846292,0.240763919549855,8.68414579049904,3.81599106150759e-18,5.36021067789491e-16
"JUP",10325.3438403549,0.181232936224182,0.168618763007476,1.07480883498207,0.282460324104662,0.419576638984749
"KALRN",1046.89582240167,0.062167704492608,0.122757342037338,0.506427586821644,0.612556512437272,0.730426858216838
"KANK1",3820.99841671921,2.04702817715184,0.262580147663363,7.79582232460391,6.39903731354458e-15,3.96064953301131e-13
"KANK2",1408.86638505867,-0.353413354021341,0.173410443200062,-2.03801655482542,0.0415482772984318,0.090244397117279
"KANK3",606.442734768543,0.506744328443427,0.198902805295239,2.54769824734873,0.0108436221271773,0.0288573925611385
