Symbol,norm_vec_FSS,norm_vec_remod,norm_vec_OSS
SMIM2-AS1,0.025591070245726127,-0.008392676996882027,0.016297883211384062
LOC105373989,0.008861013999312665,-0.014474906558317525,0.016283716974215694
IKBKE,-0.0003031581889706448,-0.0005959059426447947,0.016272740840435992
BRIP1,0.0015648158586653446,0.00037112768317572553,0.016271226217407172
WNT5A,0.0,0.0,0.016263018054352266
NEFH,0.012455337309521959,0.003105901861019977,0.016256421392690696
SERPIND1,0.011092871443903182,0.00568721160684462,0.016240660937802465
KIFC1,-0.0013292004015042322,-0.0024068838637677633,0.016229258324237248
IGFBP1,0.014326597921336528,-0.002354344010431246,0.016193481923181482
LOC105375751,0.0,0.01623423047280209,0.016191637965793062
KIF18B,-0.0035492649871262587,-0.004308632062295588,0.016181829835267548
NLRP2,0.014966307675281128,0.0025940441835024413,0.01614893161211191
LINC03014,0.032345233747197964,-0.025790910952771803,0.01613833096090823
MIR4653,0.03232370163677235,-0.025773742032400022,0.016127587729709122
KRT36,0.03231253621689979,-0.025764839133384544,0.016122016855105798
TRR-TCG4-1,0.03230893018181338,-0.025761963812385685,0.016120217659955874
MIR3682,0.03229677582657513,-0.025752272372339582,0.016114153365940114
SPEF2,0.009426695820387142,0.008228181690504672,0.01611283605788503
GIMAP7,-0.0042955218515065,-0.012838355303110028,0.016091978410534016
LOC105373252,0.032222086173336065,-0.025692717564022603,0.01607688771027201
FBXO15,0.03221296227391524,-0.025685442499036412,0.016072335431885087
ADAP1,-0.0024807645992660477,0.012010820374123694,0.016059003595591082
CD200,-0.0029713311236835497,-0.011909607785393295,0.0160486739692246
LOC107984257,0.032155152751252976,-0.025639347291845836,0.01604349194858528
TSPAN10,0.03214684705658368,-0.025632724633518775,0.016039347905277973
SERPINB9-AS1,0.03213492323879551,-0.025623217015636166,0.01603339863561781
LOC107984950,0.03209044244199974,-0.025587749648844693,0.016011205386816288
LOC112268198,0.03202755718313967,-0.025537607234534805,0.015979829415692436
RND2,0.0040563032541415175,-0.011265591361631008,0.01593261742595249
LOC124902508,-0.021479291423056174,0.0037711389011412196,0.015920492166154876
TCAF2_1,-0.00186234364279005,-0.0033561060144021854,0.015911684867698787
STEAP1B-AS1,-0.004850402621187833,-0.0022903093191252413,0.015899866853446215
LINC02535,0.0,0.0,0.01587657540311479
AURKB,0.01274426778103333,0.003827907898817463,0.015875827998220817
KIFC1_1,-0.0013960847560510632,0.0001010597451863861,0.01586433596974693
CLDN7_1,0.0008782009814256987,0.0034382471495358817,0.015841178351314954
SAMD15,0.010124402192955679,0.0070489501079172385,0.015832951562547357
CDCA7,0.012455395847138546,0.000980879763859743,0.01582559845544005
LINC00641,0.0,0.0,0.015822785864786
SAMSN1,-0.0026108414605211547,0.0007662175837706532,0.015818023017831005
EPHX2,0.00830399283850991,0.005070923092006956,0.015804742643373122
CD83,0.0,0.015843922527708484,0.015802354041758837
LOC105379280,-0.002252565491758008,-0.0002852363989621814,0.015797526081977115
LOC107984690,-0.0010876024589572242,-0.009333774837747812,0.01579411980760376
CD6,0.0316410366656864,-0.025229409856059523,0.015786978868295085
ZBTB12_1,0.011858927395551095,-0.018547547495986614,0.01577442630786622
LINGO2,0.0,0.01580176792419254,0.015760310036047248
CLMN,0.004482197744133853,-0.006266015655960196,0.015756968230097135
LOC124905087,0.020316351127951934,0.0028890230675156945,0.01574507674828182
DENND2B,-0.009542955982489238,0.003343729183604061,0.015722844764391924
CLEC1A,-0.0022322139092269284,5.5368352711560116e-05,0.01571404049838852
C1RL,0.0030987904659303647,-0.00016227626801410978,0.015696966662471928
HEATR9,0.03144588105026711,-0.025073799878448894,0.015689607925326126
LOC124905132,0.031364362835351815,-0.02500880022383698,0.015648935227087872
H6PD,0.0006372607515727708,0.002990957620694091,0.015630502177647426
UGT2A1,0.0,0.015668978344409112,0.015627868846113106
SPC25,-0.00010755657744086018,-0.0015209122791968817,0.015621910741404567
LOC105370846,0.031301757281879145,-0.024958880836412477,0.015617698812170315
AGER_2,0.03128379550256365,-0.02494455876798966,0.015608736961979161
LOC124904991,0.02065072002571965,0.0015795791374988886,0.015605511022212153
CHST15,-0.001014575199697388,-0.008124742114902035,0.015605312857880464
RBL1,0.00681101360737927,-0.0029050462521443927,0.015598042131298806
THBS4,0.031220432393058047,-0.02489403533298461,0.015577122572053714
CPA4,0.0,0.015601600153128666,0.0155606674298322
RCSD1,0.025582218108839254,-0.01089016892331475,0.015557600380390686
MCPH1-AS1_1,0.022750041622053494,-0.0038690767585337943,0.015543885774789434
FLRT2,0.0010255278799632206,-0.015603145218135456,0.015543516429881792
SLC22A23,-0.0011644369680811498,-0.00424976719863303,0.015513198666063795
AR,-0.0020641884206170345,-0.0023361635183675104,0.015501953333801713
LINC02668,0.0061504062668356835,-0.015493705989229136,0.015477052324372473
MARCKS,-0.0027486222292544328,-0.004658322797844865,0.015464949101727445
ADAM12,-0.0036853154840123196,0.011647495135904852,0.015462868548576567
CYP2S1,0.009548533921770193,0.005535768869505286,0.015452794655011816
LOC254896,-0.013818202460294962,0.010611081676404534,0.015418814234707374
TMEM35A,-0.0036734867110385563,0.001220525826401487,0.015418384406497372
UCP2,0.011156011061506647,0.0009709440385284641,0.015406635419337752
LOC124902367,-0.010851534107793845,0.0005664300017044608,0.015402164940361214
SLC7A2,-0.004212070188099921,0.015885091071810648,0.015358766072771054
KIF20A,0.011489098968863517,0.004737267604073488,0.015349115330794869
EXO1,0.010931104062174509,0.003845763834248613,0.015344475106232072
LOC101928391,0.030744800624073934,-0.024514783889138077,0.015339810856720915
BMP4,0.0003856671867896475,-0.0006413047701300459,0.015325046907302525
TNFAIP3,0.01163775224360451,0.005631863361686271,0.015324687916646358
LNCRNA-IUR,0.03069170990727769,-0.024472451285824322,0.015313321774425018
GLRB,-0.002082066298766352,-0.0022733630293617206,0.015299900913503351
LOC105375423,0.022657346506236815,-0.004470591790209045,0.015299188204365566
VWA5A,0.0042924096057551445,-0.007754577704862144,0.015292514045833008
PIK3IP1,-0.011954331326132524,0.009604438971617684,0.015290149565880063
PBK,0.009574790389634909,0.007155233954484194,0.015273054636741654
ZNF572,-0.0006968594020466719,-0.004289109471376243,0.015243359631548783
LINC00161,0.0,-0.033066113351777504,0.015240214498194453
EEF2K_1,0.001268812311734357,-7.895429458297842e-05,0.015213432401207563
RASD1,-0.016229937534219127,-0.010121010761176469,0.015198250228542015
LOC124900791,0.0,0.0,0.015191898372075156
PLAC1,0.0,0.015189577970542016,0.015149726238286617
FAM224A,0.0,0.015176022057245213,0.015136205890601197
ASF1B,-0.004437709335086844,-0.00018052539885201062,0.015120257847021397
TYMS,0.00797380528673759,0.00674172276159338,0.01511605358176387
TICAM2-AS1,-0.012026351706378254,0.003567778628291215,0.015108695387994173
CLEC10A,0.0,0.015133166378030563,0.015093462648549516
DNAAF10,0.0002838399794497296,-0.006321043726207798,0.015083279946495302
NLRP2_3,0.0022806623171180923,-0.0012146862787424154,0.015076607250958746
LINC01521,-0.0021935006511944358,0.004498345980971006,0.015003155143874613
NEIL3,-0.0034248973741262713,-0.0037277887998458745,0.01498574215328292
RND1,0.0,-0.004395871866007327,0.014976692157549707
DCAF12L2,0.0,0.01498624789411043,0.014946929623402225
EEF1AKMT1,0.005694163189935816,-0.01001754960884203,0.014935641508831525
MBL1P,0.0,0.014968053800343951,0.014928783264085962
KIFC1_2,-0.0016289739040362956,-0.0032495588286661505,0.014912470289930334
TICRR,-0.00017201832968171088,0.003833024453524785,0.014907561622623064
LOC105372884,0.0,-0.00769431245045347,0.014897318096191868
SNHG26,0.0,-0.004011827314180681,0.014868869197047758
MANEAL,0.0070515969835547145,-0.012639570556700194,0.01485516559740435
FGFR2,0.0,0.014870492282008393,0.014831477710433206
NLRP2_5,0.0041889595494112005,-0.007151523607536149,0.014811872087434409
LOC102724479,0.00872505430771416,-0.019865821692304993,0.014807921104133322
SLC24A1,0.0038955166356176123,0.0034609487656773147,0.01475556930092058
TNFSF10,0.0060597658277500585,-0.020037757637344326,0.014731991196466133
CYFIP2,0.00030008697281390384,8.04159219930186e-06,0.014716630659514238
LINC00639,0.008753960696528248,-0.008573297190131075,0.014683157511880804
XKR5_1,0.02940428642809124,-0.02344590670835371,0.014670974702323404
ANKRD20A1,0.006055508069628661,0.028425645982235195,0.014656558111380447
CCDC74B_1,0.0,0.01469101550207055,0.014652471809975622
TMEM131L,-0.003740604126354258,-0.004314800658563028,0.014649647768333844
CMTM1,-0.001956032253251716,0.0023020262149863937,0.014638853428042109
TRPM6,0.0,0.014671100266334239,0.01463260882431788
ADRA1B,0.0,-0.022576638798797042,0.014629125804484102
TCF19_2,0.0028766826475979425,-0.0007719673350872757,0.014625872293220462
STON2,0.02927469815760787,-0.02334257774277312,0.014606317930507881
SPC25_1,-0.0032020881854842994,-0.0002451093251176674,0.014604166946094734
LOC101926887,-0.033143712929328537,-0.010049056640917606,0.014588891848112155
LOC107985400,0.024043783751006187,-0.010367968441701854,0.01458302624425228
LOC102723543,0.021562050044856153,-0.004206549908119385,0.014573679290179067
LOC124905027,-0.03698880692678396,0.00027648341304875286,0.014545617282858294
LOC124904284,0.008378785993532837,-0.01820651236238336,0.014541358018862135
TCF19_3,0.0004137670705679372,-0.0014492316455394553,0.014540434706624743
HOXA-AS2,-0.010459379993905575,0.010334927990927846,0.014539167593154509
MYO7A,0.00830539961591935,0.0037939683786193078,0.014532958845879539
LOC105375222,0.02145963280047203,-0.004142376552062464,0.014517440339414076
TFPI2,-0.0076564055854576275,-0.005675987524941015,0.014503333017080849
ITGBL1,0.006641591861461169,0.010562990201814112,0.01448127353263263
LOC124905532,-0.0006635316402314102,-0.0033125029128410893,0.014478409222864393
FIGN,-0.0037968401414437683,-0.008463446490297776,0.01446623285814502
LOC124907747,0.0,-0.059968530545895515,0.014439854199175633
LOC124904074_1,0.020647067365409232,-0.0024983973150483367,0.014404675700672182
LOC105375228,0.0,-0.012411484642230361,0.014392290578955745
MT1A,0.028810613476078554,-0.022972533525766812,0.014374767519002303
FAAH2,0.008738817870430649,0.004834399506838998,0.014351797965966322
PITRM1-AS1,0.0,-0.007109333167657105,0.014343684692539667
LGR4,-0.0022151157688142862,-0.002864058066675386,0.014337531885513618
FAT4,-0.0012081639267309363,-0.002337382123523204,0.014337343241346659
TMPO,0.0014939654498879855,-0.0008109347853735913,0.014333775779133454
PSMB9_6,-0.007648919451057124,0.008671976452935999,0.014329095640480075
PDE4B,-0.013594741581582916,-0.005905963003926134,0.014319903857950208
PP2D1,-0.018516089859498503,0.001447741738761943,0.014319376813140145
PLAAT4,0.009250320576323707,0.0023443617388609235,0.014310083083088159
EXOC6,0.0004936089932153152,-0.00760700288647362,0.014296550209007278
GPAM,-0.00462079239945598,-8.937420335962066e-05,0.014289386476800846
MAFB,-0.009068807205879454,-0.004804815995537258,0.014280253904961016
AGER_4,0.017329111576757497,0.005351160277108032,0.01427819337700058
TMEM37,-0.003819319114507504,-0.0014065514506071733,0.014268078390100776
CHMP4C,0.0,0.014303961560530074,0.014266433352214657
RFLNA,0.0,0.014282622863780006,0.014245150640168786
MRAP2,0.0016209830357789702,-0.0047702149890139454,0.014243093757456441
LOC105373951,-0.004129137864029811,0.0034154562495366967,0.014240651724973078
TCF19_6,0.0027181994425778014,-0.00014294252311989667,0.014240513491200216
DAW1,0.008537206409458044,0.0031944000823190505,0.014234970628966477
ARL11,-0.0025681139451595465,-0.011050308371613355,0.014221177273995408
TTF2,0.004117329233045536,-0.0008723327535733748,0.014205732343296123
MSC,-0.041304619629158094,0.00024163407447041867,0.014205711674285375
APOBEC3B,0.008962085519810302,0.00482022691698521,0.014202651398137207
FUT10,-0.005355447873232753,-0.00276621490233012,0.01419632363780198
PCNA,-0.0013936686056798021,-0.002391489148158417,0.014176617040115903
CCNF,-0.0018467715413118882,0.0013057136384800963,0.01417220225711119
TEF,-0.007182075856517914,-0.00448986141554306,0.014166831060136435
C1RL_1,0.0014480497145244703,0.0005046797447891425,0.014164625298743749
NPTX2,-0.0027402435884401515,0.008750968650072905,0.01415358800391495
ZFP14,0.005581452227586375,-0.013219318080155482,0.014143728047248135
IQGAP3_1,0.010115675762452748,0.0026036863779777264,0.014125593629875914
BAZ2B-AS1,-0.0011280534359336895,2.0647729783930614e-05,0.014112732214870926
RASSF2,-0.00489937315236834,-0.01871526564661664,0.014092226694616676
HMGA2,0.0,0.004381024617643533,0.014081056794671308
MRAP-AS1,0.020023396362846058,-0.0020746642461047693,0.014071888659179155
PCSK1,0.00443536706378119,-0.003536600102472509,0.014068601755591416
UBE2L6,-0.0006995841240649201,4.702985200666379e-05,0.014049803853596375
GBX2,0.0007970605908239123,0.0003866452942231512,0.014038831509183778
SEMA5B,0.04331198842307088,0.00780576728980258,0.01403511984141328
KSR2,-0.0004773005116109179,-0.001406611882974245,0.014028339987527238
UBE2T,-0.0031839781957682194,0.0008548730104161096,0.014017719329300165
CCNA2,0.008668333911994895,0.007397371937410659,0.014015747034813394
TRNY,-0.010184697024226586,-0.011100146792106006,0.014013860183331537
MLIP,0.005159965846333199,-0.001563641465411673,0.013985638744691064
THBS1,-0.010182758014257871,0.001058463025327706,0.013980217927039889
LOC124900968,0.0032998732896196256,-0.011864977331612464,0.01397828833260997
TMSB4Y,0.0,0.014010503652378117,0.013973745367098517
TOP2A,0.011273625633359069,0.0028421986363992447,0.013973127782513335
DLX2,-0.0031274456240038564,0.009533214634367772,0.01396258419821877
MTA1-DT,0.009255388302076851,0.007808551558327582,0.013957553949693334
NLRP2_9,0.021238828392469634,-0.005510490080623468,0.013953575551370542
ATP6V1B1-AS1,0.00419844318250544,-0.017191907259089603,0.013942814473721768
PRR15,0.0,0.013970320322665578,0.013933667463310252
BUB1B,0.011285245324598141,0.003931733765189877,0.013916735840043984
ZNF248,-0.0032203205305485864,-0.01675641117452842,0.01390531926918116
PRR34,0.0,0.013886737835143752,0.013850304264758825
DKK1,0.013025818409612712,-0.0030246382606470283,0.013841462357397654
TBX1,0.005739115552275785,-0.008225634842802306,0.01384054590784302
NKD1,0.023117903211788356,-0.0105432782775861,0.013831831977204952
CCDC71L,-0.004771177170329733,-0.0044331874946119,0.013822612049920933
TCF19_4,-0.0029583356393919845,-0.0029767909114218395,0.013819521139729648
LOC124901057,-0.007330193946001286,-0.028800466831718104,0.013818244969468523
IQGAP3,0.011303286182238585,-0.0008348647589434796,0.013796169551709394
FBXO43,-0.01586788795189098,0.00946002334345399,0.013771633537484557
SNORD44,0.021599356318392382,-0.007099921836836554,0.01375092631491211
TCAF2,-0.002068383157399101,-0.0008252219257722196,0.013749349580989537
ESPL1,-0.000954652834497592,-0.00026099877569106636,0.013747532790611411
BARD1,-0.0003103841563468412,-0.0019352489768903964,0.013744689243281113
ASF1B_1,-0.001595736966986745,-0.0026835751880476756,0.013723625016381124
KCNAB1,-0.0016305130327275662,-0.0005245360276957764,0.013702305082907595
NR1I3,0.017946685263663706,0.0018491582428964586,0.013702078382021561
DUBR,-0.006288266390509169,-0.006660175248654824,0.013685398468434166
OSGEPL1,-0.004441431267166718,-0.0011109902186120727,0.0136786314160277
LINC02981,0.0012603049119788536,0.0012878598629728754,0.013667177629367326
B4GAT1,0.001897281680032786,-0.003846500432163033,0.013654398389399918
RAB36,-0.008254635320608572,0.00018905372167906038,0.01364414812876421
RINL,0.003270767156120958,-0.005179169925238232,0.013643804256854337
MARCHF4,0.003998796272091919,0.0017678990494857866,0.013636880539944945
LOC107984293,0.0,0.013668505286945765,0.013632644276581734
PRKXP1,0.007510011822645738,-0.015570971467460644,0.01362824845765254
APOBEC3C,0.0065064461582383885,0.006986417955987278,0.013604047208928622
LOC107986246,-0.017632213530225052,0.0029654429702664535,0.013574137099670681
CPLANE2_1,0.007647297103708078,-0.011509174605468409,0.013520696095851867
ACP6,-0.0019357494095782889,0.002909323781450004,0.013490935715651723
LOC107986196_1,-0.011232761886273247,0.003260155486107755,0.013488469248924226
RTKN2,0.0011435582816761902,-0.0017098427376221407,0.013486315081998192
RCOR2,0.0,0.013520085360951261,0.01348461374857864
TNFRSF8,0.0,0.013515553865388977,0.013480094141954165
THNSL1,0.0023071012086995756,-0.015463126335073804,0.013478266219537887
HDHD2,0.002823575205896241,-0.005481611144184334,0.01345957296335742
KLRK1-AS1,0.0023343863192481955,-0.0156896126527917,0.013454718942503347
MBNL3,0.001184276143018041,0.00021586287006863112,0.01343275658688062
ANXA3,0.009598917200586926,0.001009858002616457,0.01343023837213303
LOC124903025,0.0,-0.027136826426828128,0.013428899721921461
ZSWIM5,-0.005757176708031316,-0.010672930290684194,0.01342096137813564
ZNF253,-0.0007777020003035616,-0.0006643037226656658,0.013413864858232493
TMEM107,-0.003795769157711908,-0.0027590258613215996,0.013412741248943373
CDCA2,0.008716354944124023,0.007595799183984859,0.013410224667081302
