"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ACVR2A",538.117060722362,0.269313667536228,0.200624523914914,1.34237660621413,0.179473915965422,0.395327743275686
"ACVR2B",357.433267151829,-0.0752575495450291,0.302402415892438,-0.248865569816736,0.803464768826796,0.902664362133789
"ACVR2B-AS1",10.3414537215841,-0.78405315846211,0.717474800692362,-1.09279539533026,0.274483643820332,0.509127612550413
"ACVRL1",7409.4045820607,-0.626361483420947,0.173790469849229,-3.60411870664912,0.000313213889835365,0.00477121457948977
"ACY1",8.48340662517418,-0.206653631269053,0.686200614754829,-0.301156289903482,0.763295319015616,0.881524907812365
"ACYP1",122.912811730773,-0.400315406342114,0.389877504609854,-1.02677225951445,0.304527714649212,0.541074428314464
"ACYP2",95.4800146070259,-0.37019463530063,0.425352250519687,-0.870324853925974,0.384122900242801,0.620166327885001
"ADA",373.46405860832,-0.95016832128261,0.325713124326556,-2.91719384426764,0.00353196194978409,0.0285634723164011
"ADA2",160.93625739192,-0.269962506146962,0.270996920176642,-0.996182930680519,0.319161271429753,0.556371403956781
"ADAL",89.7279720159621,-0.158376085499698,0.329682889430576,-0.480389157512067,0.63095070257401,0.804949691840702
"ADAM10",9537.63988806468,0.170307692477541,0.150663545442806,1.13038420791838,0.258314365507966,0.491071184760511
"ADAM11",20.8421687123471,-0.134267936483944,0.469035879898192,-0.286263678832179,0.774676174663099,0.88816419105831
"ADAM12",71.4692696009526,3.78861646799604,0.734833958428379,5.15574494692503,2.52624564214003e-07,1.53811350912207e-05
"ADAM15",7799.48625572677,-0.295557812261082,0.202845158801033,-1.45706120869756,0.145099485031044,0.349239828128352
"ADAM17",4146.72711779944,0.583431253288345,0.21997819026128,2.65222317083059,0.00799636693971739,0.0510424055566264
"ADAM19",1358.37179580362,-1.20106491877463,0.260069746920894,-4.61824157940202,3.87005548649848e-06,0.000149168791917093
"ADAM20",12.788132084486,0.833892997578923,0.607127713733641,1.3735050776232,0.169595383792869,0.383189871729156
"ADAM20P1",1.31544171424068,1.18001232501958,1.78843995436829,0.659799800455912,0.509382311404363,NA
"ADAM21",2.64424730323932,-1.20624490439766,1.26006070799252,-0.957291102521087,0.338420344976922,NA
"ADAM22",48.7861430606651,-1.36662308168349,0.387021798464568,-3.53112689544956,0.000413793181662176,0.00589644329622387
"ADAM23",1848.0417697584,-0.297338030872048,0.248315678480441,-1.19741948108793,0.231143094226237,0.460168038677204
"ADAM32",4.6590552709404,1.10926176302102,1.06464469784448,1.04190793911516,0.29745436297371,0.534216299796279
"ADAM32_1",9.54644085938951,1.16758410031889,0.814782729024778,1.43300055183592,0.151857679619795,0.358909026946624
"ADAM8",5.58625090963425,1.73398768212939,0.87939931539514,1.97178648171936,0.0486339861895154,0.17272609102195
"ADAM9",9470.82631763109,0.343701629805844,0.174054585817607,1.97467724387344,0.0483047869593882,0.172228817062586
"ADAM9_1",1337.90370314843,0.083356386394647,0.181121284551213,0.46022413434837,0.645355349512195,0.812593381168176
"ADAMTS1",9493.3347492616,3.00422889945731,1.08128401368708,2.77839019298285,0.00546289739028014,0.0392925779937456
"ADAMTS10",188.692075198524,-0.825315516062252,0.52818705156905,-1.56254401468295,0.118159885428336,0.306382366341298
"ADAMTS12",48.0867798491456,-0.913822873999664,0.374443512479853,-2.44048259228108,0.0146676528436763,0.0773348557819643
"ADAMTS12_1",1.89812406668958,-1.83677777183289,1.55229486618783,-1.18326602235289,0.23670373429349,NA
"ADAMTS13",7.16014534589968,-1.15162055581818,0.818979624791218,-1.40616508757683,0.159675108579681,0.369417403041542
"ADAMTS13_1",12.696838016085,-1.69311950915869,0.717903667811545,-2.35842158923632,0.0183528365533945,0.0899136981581945
"ADAMTS15",5.75229033366136,-3.24945830447917,1.16258820262979,-2.79502088282752,0.00518963627888221,0.0378540505073141
"ADAMTS17",8.15408412944494,1.43329572449,0.774438270208303,1.85075528886825,0.0642047660253072,0.206574674667086
"ADAMTS18",729.904487608954,-1.97972736257005,0.934333256301311,-2.11886642075343,0.034101757483428,0.137456757235542
"ADAMTS19",2.79971768855962,4.96380592520514,1.61721032677052,3.0693632380629,0.00214515596771658,NA
"ADAMTS19-AS1",1.37198730480823,4.51235360492241,2.46089529353624,1.83362275378986,0.0667100122382473,NA
"ADAMTS2",4.61473483796797,3.55284548238669,1.50278790873223,2.36416959555119,0.018070538100473,0.0889705246986461
"ADAMTS3",121.316344544357,-0.418416094817755,0.28863193400675,-1.44965281217971,0.1471553607803,0.352104654242525
"ADAMTS4",1634.36887832303,0.0928268587177055,0.532119907491533,0.174447257865808,0.861513977239007,0.93438612451667
"ADAMTS5",2.50463746999749,4.50787185846402,1.67575819939284,2.690049113349,0.00714415039875783,NA
"ADAMTS6",968.073329453526,0.504001592416905,0.425418733756248,1.18471884857257,0.236128627532729,0.466413957679622
"ADAMTS7",1787.12698038581,-0.387215680827658,0.235150371267858,-1.64667263223915,0.0996253524081838,0.274087996451239
"ADAMTS7P1",4.48045500172785,-0.369964536120221,0.945313749161312,-0.391366926005737,0.695526035846098,0.842266669916101
"ADAMTS7P1_1",4.34166901274257,-0.289701517515428,1.02383712401044,-0.282956644881802,0.777210071720753,0.889582838481551
"ADAMTS8",1.11950307226175,1.27991035780678,2.14251065391247,0.597388094882754,0.550248300286998,NA
"ADAMTS9",2599.47904169061,-0.950937525991584,0.781437745521076,-1.21690759301303,0.223639376347461,0.450758220198671
"ADAMTS9-AS1",2.99102004875153,-1.35557040312272,1.39597303493482,-0.971057727620082,0.33151953265723,NA
"ADAMTS9-AS2",19.0840162317148,-0.459772943403511,0.667146467056018,-0.689163423786677,0.490720431246482,0.70779219073158
"ADAMTSL1",532.569110567213,0.295679526937315,0.306566945563342,0.964485999604358,0.334802324254807,0.572466759243663
"ADAMTSL3",1.26279259310379,1.21833338138641,1.91455335113528,0.636353842353869,0.524545818574745,NA
"ADAMTSL3_1",4.14191136213998,3.86158015041118,1.56450955712258,2.4682368559725,0.0135780442667189,0.0734185513541602
"ADAMTSL4",51.8290831419783,-1.14019976785778,0.414367831394746,-2.75166091928496,0.00592938801883314,0.0415687715966454
"ADAMTSL4-AS1",1.42599725996213,0.436149465242359,1.43978476309424,0.302926851583725,0.761945607600337,NA
"ADAMTSL4-AS2",7.8314528553511,-1.10179041154521,0.892257260588065,-1.2348349071646,0.216891953046288,0.442644713029627
"ADAP1",37.6600577617189,2.65842505946667,0.729720128935807,3.64307486398052,0.000269400441947397,0.00428485661326983
"ADAP2",7.35187690785818,0.237094833486318,0.863414724526382,0.27460133207292,0.783622542819587,0.893032915214686
"ADAP2_1",3.71492153420197,0.947502429615754,1.18950158483507,0.796554154862375,0.425710011997948,0.655779086798938
"ADAR",9030.11792982507,-0.268478528714386,0.121235881832061,-2.21451376158,0.0267934571026445,0.116550014309069
"ADARB1",1365.20025334697,0.00875632384626693,0.251958049482095,0.0347531022099343,0.972276617034851,0.988444057592898
"ADAT1",970.202014655752,-0.171711081062183,0.22487301709424,-0.763591307134117,0.445110831184858,0.671309279159823
"ADAT2",196.773487734765,-0.712828339617196,0.311520757878264,-2.28822099840857,0.0221246544608351,0.102490706077598
"ADAT3",97.940638625545,0.54108954568901,0.29382792457165,1.84151845498628,0.0655456186610682,0.209460326616567
"ADCK1",72.9888745476905,-0.690997723400524,0.349195810533852,-1.97882592676047,0.0478356083605563,0.17126136726433
"ADCK2",346.036039730254,-0.7054789440118,0.270213856067363,-2.61081705534718,0.00903261997641443,0.0556511855330619
"ADCK5",79.6551766340925,-0.273883488216888,0.29130124861489,-0.940207052043815,0.347111365201317,0.584727736357281
"ADCK5_1",6.33963215796235,0.200550000359376,0.771590251087392,0.259917747893708,0.794927220813787,0.899073759538926
"ADCY1",32.5191425640193,0.584458012467354,0.466564098173068,1.25268535396514,0.210320238159708,0.434598174787862
"ADCY10",1.30982438250603,2.63835227738059,1.89923557802143,1.38916536100758,0.164782472213849,NA
"ADCY10P1",10.4903353718192,-1.01001483488505,0.866183731752551,-1.16605149445775,0.24359362629397,0.475109462098359
"ADCY2",1.2676875031876,1.09270364626792,2.00425174250731,0.545192813404243,0.585620913709658,NA
"ADCY3",1039.92229068605,-0.0639930204582917,0.189393587927223,-0.337883775045656,0.735450774889134,0.865411947702989
"ADCY4",1191.76603975291,-0.259925711354706,0.424779882899132,-0.611906829440009,0.540599402860368,0.743698679738323
"ADCY4_1",127.42901793773,-0.312600572671249,0.434331255578517,-0.719728476033516,0.471692189889592,0.692878316274238
"ADCY5",8.71314279783099,1.29423516103433,0.833637313197807,1.55251587296361,0.120538837706853,0.310713857410548
"ADCY6",1450.35737909201,-0.413970474931332,0.303101456260163,-1.36578187396106,0.172007437291969,0.386384999505113
"ADCY6-DT",1.18531460304468,-1.08843603719426,1.9696206278213,-0.552612021736509,0.5805291082719,NA
"ADCY7",247.033464863383,0.193716777431519,0.25315488776263,0.765210496797348,0.444146210137012,0.671059433021121
"ADCY8",2.27635655579878,4.6339695406831,1.7007418944024,2.72467536428352,0.00643647390998296,NA
"ADCY9",697.584736084365,-0.784162417119755,0.341938426653137,-2.29328544555541,0.0218315766078043,0.101354075179214
"ADCYAP1R1",1.86995209246362,0.495601986097165,1.43101053734143,0.346330074562489,0.7290946692609,NA
"ADD1",10461.7027208725,-0.0160417555528865,0.139624565993479,-0.11489207102449,0.908530669882354,0.957988491909484
"ADD2",7.08170465058597,0.913055901440197,0.774618458392923,1.17871694322194,0.238510906614663,0.468641713434238
"ADD3",2300.30195343136,-0.66603325247601,0.309619371212484,-2.1511356019741,0.0314654981589864,0.130150885721225
"ADD3-AS1",1.47333068121003,-0.130402549651774,1.68043227654794,-0.0776005980554337,0.938145766638155,NA
"ADGRA2",4168.22564945791,-1.29502715312292,0.445920287944208,-2.90416737729806,0.00368231243776419,0.0294430987809183
"ADGRA3",1778.83347512748,-0.109796974151305,0.261391430719723,-0.420048101228821,0.674450314884669,0.830611979394926
"ADGRB1",12.2784309114487,-0.675478140446305,0.60727408156366,-1.11231182254152,0.266004102396792,0.499849265738339
"ADGRB2",37.166589167671,-1.01338184104407,0.417968593864009,-2.42454063755275,0.0153277677446686,0.0796510638060814
"ADGRD1",1.09728265739082,1.9645911092491,1.82044386386352,1.07918247205913,0.280506391812763,NA
"ADGRE2",1.33065418071984,-0.952697629844127,2.38473027813289,-0.399499112574708,0.689525477489023,NA
"ADGRE5",120.93187087384,-0.957797548293201,0.431597824187244,-2.21918993705972,0.026473805390811,0.115553929557426
"ADGRF3",11.0982969509694,-0.650164063150352,0.60297950322961,-1.07825234467841,0.28092115784146,0.515714489688212
"ADGRF5",1910.65242757066,-1.31558789245246,0.385014800723236,-3.41698004851027,0.000633199198816836,0.00794845849177956
"ADGRG1",2728.55442108456,0.159498487815255,0.211752063448494,0.753232271826484,0.451310349774357,0.67687701160949
"ADGRG2",10.310148337933,0.257569369712514,0.616566207176112,0.41774811320294,0.676131290873201,0.831592770130845
"ADGRG6",6700.54659899643,-1.94831093858345,0.304556825606591,-6.3972000453543,1.58251942869258e-10,2.90909677286007e-08
"ADGRL1",332.320735843743,-0.418391252677688,0.304202701854304,-1.37536994289444,0.169016782498141,0.382517476937243
"ADGRL1_1",292.991717500837,-0.453334623724501,0.327949471411435,-1.38233070409728,0.166870182495978,0.379572698910652
"ADGRL1-AS1",33.6219945162229,-0.213525850508504,0.410729498239863,-0.519869771768393,0.60315434529439,0.786349783025577
"ADGRL1-AS1_1",30.7311496790134,0.285634880294605,0.42118048573316,0.678176909828556,0.497659530927271,0.712846396927269
"ADGRL2",5070.23415070562,-0.240576395875379,0.303773589523895,-0.791959552021737,0.428384261195549,0.657967148311283
"ADGRL3",1.58077020055144,0.257197537230366,1.85001687614361,0.139024427586033,0.8894308460674,NA
"ADGRL4",13177.0073766706,0.842874101373581,0.267608492700547,3.14965378291172,0.00163464052107932,0.016200651882838
"ADGRV1",2.71189312714892,0.655775171145437,1.37464112152769,0.477051908949626,0.633325158432392,NA
"ADH5",1991.76389452035,0.0444483958788947,0.213567737291388,0.208123176480772,0.835132791149773,0.91998741846583
"ADHFE1",23.4591669289341,-1.67544363041084,0.609055541958645,-2.7508880799653,0.00594339455774603,0.0416211784450508
"ADI1",1006.52467861378,0.105313812441931,0.210475711183459,0.500360881784288,0.616820992455223,0.794635022490495
"ADI1_1",1864.02987918545,0.141623185433318,0.214724368850614,0.659558047330187,0.509537483930302,0.720833033726469
"ADIPOQ-AS1",1.09082376025499,-3.75237764166642,2.12443136754499,-1.76629741915489,0.0773459643611626,NA
"ADIPOR1",3490.03650908698,0.445728991108869,0.171721901059827,2.59564440154653,0.00944137210888501,0.0573392370659477
"ADIPOR2",1604.35942875334,0.713163835177477,0.180162905500374,3.95843879846839,7.54412660204505e-05,0.00160107046853026
"ADIPOR2_1",2591.8334926201,0.795624653436535,0.196608113698913,4.04675391298937,5.1932787192019e-05,0.00121079393358173
"ADIRF",39.9319744150424,0.715358304641285,0.384784943550212,1.85911199653771,0.0630112651859144,0.204108669573757
"ADIRF-AS1",16.7407815792217,0.543669818172364,0.699003009017247,0.777778938229077,0.436699346486462,0.664186006851883
"ADK",1186.21189485212,0.994791923657004,0.278598643857036,3.57069908842587,0.000356029724210626,0.00527232863474728
"ADM",1200.13226579432,-0.199121692377421,0.362286029919959,-0.549625643642438,0.582576166430925,0.772750661818607
"ADM2",487.076396906972,2.85714688316839,1.0852951511207,2.63259895726803,0.00847343348563033,0.0532180184936258
"ADM5",17.9217355917398,-0.283131733349136,0.495477498500075,-0.571432071499194,0.567706794216314,0.763309664017682
"ADNP",3462.7366447588,-0.282997160522411,0.200953116782685,-1.40827455206107,0.159049788019974,0.368342690242615
"ADNP-AS1",12.008187310081,0.172317198668666,0.606830582611931,0.283962614288448,0.776439031247186,0.889072915631511
"ADNP2",1698.57764599912,0.851260559376842,0.308889443190996,2.75587456334816,0.00585354404482674,0.0412182691319915
"ADO",803.669174594036,0.0937386349375914,0.204910578080142,0.457461180461505,0.64733959842366,0.813402021292519
"ADORA2A",1.8617757141996,-1.08183387609034,1.41981495791524,-0.761954133571622,0.446087379362033,NA
"ADORA2A-AS1",5.2551405444897,-2.25440976228596,0.974806229867883,-2.31267475854304,0.0207405278221653,0.0976403375779751
"ADORA2B",125.390619111885,-0.644025866203785,0.365882439057199,-1.76019889848582,0.0783740886974001,0.235257627212576
"ADORA3",5.02664596461134,3.03713718754642,1.25703768761901,2.41610670663275,0.015687463284188,0.0807519986718108
"ADPGK",1515.31755188181,0.215397652774518,0.151364365003678,1.4230407055801,0.154724355475605,0.362923717870958
"ADPRH",170.411314021965,-1.3007738181957,0.339930758336853,-3.82658463905964,0.000129933486468596,0.00242584804131506
"ADPRHL1",27.9232424430704,0.0153042367615716,0.427567340534013,0.0357937459452756,0.971446819885952,0.988088971194915
"ADPRM",231.397590223009,0.550551587395339,0.290143803346057,1.89751282311099,0.057760288001688,0.19322155485849
"ADPRS",713.917581817631,-0.0147286322468446,0.22892344625328,-0.0643386795363412,0.948700555423009,0.97719291397785
"ADRA1B",20.4529171692342,2.04417009970886,0.686672224822267,2.97692265074208,0.00291157456840391,0.0248497690172973
"ADRA1D",3.45766939357374,1.51170094314287,1.32538788783971,1.14057247467897,0.254047877076904,0.485931697244247
"ADRA2A",5.49875890373627,0.834536810432853,1.05956048191059,0.787625458556194,0.43091581868224,0.659370449696025
"ADRA2C",2.78615861965611,0.612520448298159,1.31470119143539,0.46590088477018,0.64128644781876,NA
"ADRB1",14.6696530422502,-2.05045929656766,0.883255907827369,-2.32147815643983,0.0202610516736936,0.0960759125946117
"ADRB2",51.976790007402,0.213822283292314,0.506544776649852,0.422119214625952,0.672938003630482,0.829800616189858
"ADRM1",4692.25367664277,1.0927999205396,0.218167197131265,5.00900197146546,5.47130128234799e-07,2.89855616535697e-05
"ADSL",1734.06405646836,-0.110974208055845,0.153334647686823,-0.723738631352926,0.469226211506666,0.690954841838129
"ADSS1",37.8976801502291,-0.49762176990325,0.431403972529872,-1.15349371259856,0.248707796765626,0.480310982982597
"ADSS2",4275.11398629436,-0.665060283816743,0.211032231458285,-3.15146306903459,0.00162454705485223,0.0161278108353105
"ADTRP",113.741009526143,-0.303470901706384,0.408569088987756,-0.742765201494423,0.457623846957455,0.681475965318937
"AEBP1",2738.43846117622,-0.147035917953567,0.221147411595056,-0.664877408661717,0.506128906353254,0.71829652079738
"AEBP2",1096.53525519048,0.0304417976587696,0.19838588884883,0.153447394043062,0.878045472362569,0.942898752219681
"AEN",1383.21316365624,0.43330540933829,0.220261570396505,1.96723109055416,0.0491565752339663,0.173757829156068
"AFAP1",6539.07651342749,-0.377236688967087,0.190010297023704,-1.98534866202555,0.0471056934956108,0.169776831523775
"AFAP1-AS1",5.08586276201245,-1.03094244723965,0.802964086233857,-1.28392099337229,0.199169600924509,0.421255053708902
